sdo,abod,hbos,iforest,knn,lof,ocsvm
0.01297129181840492,0.17276780122642849,0.07263251129968695,0.2502574423615558,0.013807229445231441,0.007725823185500624,0.03988344884265494
0.004885000003231516,0.06871405162365063,0.07263251129968695,0.128150780251261,0.005700556912322526,0.001189407517318163,0.03573619873358333
0.011264598962914962,0.11943541977512975,0.07263251129968695,0.20141493387560203,0.010428921809797992,0.0040808949200620455,0.03081998937562068
0.008181769105337524,0.07766934087291573,0.07263251129968695,0.0832903515438075,0.004912131602735005,0.0003768136422509333,0.03194309291553644
0.010021736508006513,0.12463428285389107,0.13238401915444858,0.1262242203872823,0.0074337654281794825,0.002321406009593,0.03552282488302221
0.008555979398507423,0.06852189671891566,0.07263251129968695,0.10422133503942486,0.006155363241721042,0.00044100615492408384,0.030436466585519482
0.003822233688377584,0.037536608376469716,0.07263251129968695,0.07949494657979479,0.0029658699929592087,0.0,0.030663297794629975
0.008244582380746828,0.07370387476438105,0.07263251129968695,0.13124332409066897,0.006892324746854287,0.0022189068601670757,0.03853694502857133
0.013912741408249921,0.11474170557517553,0.13238401915444858,0.1967748716730483,0.013817593586023672,0.008464510789547993,0.029019817771737403
0.006589112135661092,0.09239143666463516,0.07263251129968695,0.13371940327475204,0.005815240689015037,0.0008584754817311058,0.03975832955552207
0.015838542484308733,0.15876848916146635,0.13238401915444858,0.18492653138442058,0.012887334496916623,0.0063571945425671805,0.03163912742432412
0.018153439461359208,0.15721973690007496,0.12677993708803073,0.26799642699103904,0.017116549886085176,0.010374805875779386,0.03330911340271713
0.014447849137514266,0.18586281925249767,0.07263251129968695,0.2116760328596418,0.01621378809864766,0.013052964541135349,0.02846494370107567
0.007933745502867734,0.07964353054652107,0.07263251129968695,0.10563678868505813,0.005973582979906793,0.0004753740266180331,0.038919616745911885
0.010750835210232304,0.10400572354194865,0.07263251129968695,0.21111571269202434,0.009732477016135931,0.0028744018633432033,0.02878924147822059
0.00661203669124872,0.06652301608786046,0.07263251129968695,0.1518437112529831,0.005579269233878679,0.00041674415592970934,0.031754737894068734
0.006482327783369736,0.08809975201390143,0.07263251129968695,0.11930332766637629,0.006721281461915722,0.0007447697802401952,0.03328073589249843
0.005858227970511235,0.09964781245343415,0.07263251129968695,0.11881904226219253,0.0066095301639640695,0.001357148157484876,0.03218002832539988
0.005329059795542635,0.05883311983164907,0.07263251129968695,0.09250925134282548,0.002978334488023887,0.0,0.033289206186600195
0.006352995934235685,0.03991251599121627,0.07263251129968695,0.09079933728100162,0.004195330189182572,0.0005483474217235625,0.03664512590092881
0.013284113285098492,0.18284737211674384,0.20587901791332108,0.26000459709010953,0.015417282260921417,0.00941602361021505,0.029570676756960783
0.01391209296697215,0.13982956607899313,0.07263251129968695,0.15886672123251938,0.01150370372976262,0.003660964790986002,0.03458810915319718
0.006958550565652421,0.04762138928210802,0.07263251129968695,0.09671851354531708,0.005614418132017359,0.0009400271321593763,0.031353778224881564
0.009976274537047724,0.18961477934017826,0.07263251129968695,0.14423841413984345,0.010634415832977535,0.0037046805410976182,0.026380925323922687
0.011069362541359049,0.13315184656112755,0.07263251129968695,0.11887856189461672,0.011919706224945342,0.004590349993947398,0.027934441010791088
0.008872176186699445,0.08344305132281729,0.07263251129968695,0.10265722782743314,0.00505918668705156,0.0002740914261440852,0.029449335041784444
0.010844907238215974,0.10214317130643526,0.07263251129968695,0.14494145006948272,0.008472371555887268,0.002443629085397584,0.0428256652993606
0.01003665568149288,0.10481672569567718,0.07263251129968695,0.1653700963695703,0.008825797141778004,0.0024199283250921546,0.03756690970879852
0.015078236438320406,0.1222079846789245,0.07263251129968695,0.24425044380341132,0.01364717024168811,0.006301293266770345,0.04900153295084803
0.013872039675031835,0.09403345422448453,0.13238401915444858,0.17238946585886605,0.011124419193861193,0.0058549549289399925,0.02793515094127616
0.011687867203017633,0.13627417751029397,0.07263251129968695,0.22752110762140715,0.013488912910886497,0.009167507065550315,0.029143446648792447
0.008835284645006013,0.05952891500387166,0.12677993708803073,0.13446599352241506,0.006539387944603885,0.0013212171416230945,0.03100696586644642
0.009264204443256027,0.12207546066986649,0.07263251129968695,0.16840465165916446,0.009726761710921598,0.0036957746670385604,0.029557008325664748
0.00982146078295127,0.06999978073798639,0.07263251129968695,0.1343024087553842,0.009793993198718612,0.002994061926799332,0.032273952996375865
