sdo,abod,hbos,iforest,knn,lof,ocsvm
0.007627917545940707,0.16656551114691792,0.2989875807355534,0.2528189239093549,0.006554679467670441,0.0021272482043103186,0.13424290506956052
0.0067702562642658285,0.06875169272614984,0.2989875807355534,0.22964965771645054,0.0032056931497313496,8.773753920477031e-5,0.13290535992609454
0.00412824364042264,0.09377906800719113,0.2989875807355534,0.2201644734600899,0.003881375992596936,0.0005031805258880232,0.12510487046124005
0.00648482917216907,0.08683428783133786,0.2989875807355534,0.2496675266964747,0.0044989724071294495,0.0011288095557277396,0.12218418642544643
0.0032154943366658477,0.034078997404676306,0.2989875807355534,0.21150468027885944,0.0020069275815166646,0.0,0.12409551711276859
0.005430694590271769,0.1280912768911286,0.3959652605827289,0.22934301942376464,0.0055162786685182255,0.002658654631858919,0.12505356977818657
0.006870118486732198,0.11449485216693811,0.2989875807355534,0.24048569701088085,0.00440348386901238,0.000993956600751842,0.1260213001478025
0.00749656710136528,0.1175177306944922,0.3959652605827289,0.2516133928104459,0.0050935664693427625,0.0011684846957301029,0.1341216159065911
0.004193975154269135,0.06302068707135587,0.3959652605827289,0.21305452461533494,0.0039031140042717996,8.644369179968534e-5,0.12089285188363894
0.006936502887074354,0.09525663093600413,0.3959652605827289,0.23370170569347679,0.0042439802144537755,0.0006597308320228366,0.13054263311809
0.005868303382877262,0.08064029272549036,0.2989875807355534,0.23114551848286835,0.003885738971280141,0.00047142947445111125,0.12323917754044422
0.0053633455588702125,0.12213881115542984,0.3959652605827289,0.2298943375570181,0.006221085869718855,0.003172531092223938,0.12042901059603901
0.008098583877363449,0.17176765450240408,0.2989875807355534,0.2627352221876736,0.008650306420377825,0.005296352306012311,0.13051677250216973
0.006139624148161894,0.10253437482473653,0.2989875807355534,0.24815957132202895,0.005849418777162944,0.001760107808490985,0.13079182985334661
0.0077511527103946215,0.10145033364108634,0.3959652605827289,0.24014754073770245,0.005219765432583523,0.0013179091440595346,0.13361766246384318
0.0037771353699627454,0.14222080770329942,0.2989875807355534,0.21807587809147932,0.004474500683186192,0.00020691143439460844,0.12761794513935634
0.004402310293963978,0.09319212798798807,0.2989875807355534,0.22331215928835815,0.0032617079282868133,0.0006759391046474001,0.1257637486397879
0.003683214139975433,0.09735213133424331,0.3959652605827289,0.2290670692069044,0.0030006268666341834,0.00038201818011214983,0.13069529473542704
0.004315550913128752,0.10458422679832415,0.2989875807355534,0.22862908420243608,0.0038654426055357636,0.0008886058452273587,0.1228227992357911
0.00464744387905857,0.07516598673836669,0.2989875807355534,0.22073552133436342,0.003103660829576925,0.000538030733173992,0.1276382842199727
0.006098573068534839,0.08451446279709594,0.2989875807355534,0.24552040622856272,0.005021401918101106,0.00113564892819346,0.12946157853662538
0.004699602439381695,0.08375349709094902,0.3959652605827289,0.21156625013132943,0.0037506237997914998,0.00023667510970922214,0.12925920012548037
0.0035815516405787932,0.052440057539998836,0.2989875807355534,0.2348924869349866,0.0021526046196914126,0.0,0.1254227477850559
0.004404289848622789,0.091113126020525,0.3959652605827289,0.24767118167619173,0.0032506528163487396,0.0002819975030607318,0.1327668396382761
0.005310385267733207,0.10222044317618431,0.3959652605827289,0.2276813141448681,0.0036615525828803536,0.0003332879726932481,0.13239381826626354
0.004962770094388643,0.08092131633465957,0.3959652605827289,0.2164161310408035,0.0038642977644218653,0.0004772596083848217,0.12888768920687194
0.004701204331026618,0.10418058687329304,0.2989875807355534,0.2245621161306073,0.0036222341266003637,0.00018364433444463375,0.1234533054404678
0.004072659668597423,0.06254195524908963,0.3959652605827289,0.21073477874117605,0.0021403946201009895,0.0,0.12749938255863766
0.004407179060782992,0.0780374014839439,0.3959652605827289,0.22785618902461727,0.004109479700082195,0.00037122987171675476,0.1250655253485429
0.006159687878328404,0.13596309075218527,0.3959652605827289,0.23789430832707317,0.005742349227431388,0.001548001341059135,0.13611582827581817
0.009638011147076839,0.18063415640659572,0.2989875807355534,0.2522594817533714,0.010778395557052654,0.00793137133660351,0.13972030449071676
0.005633558710168392,0.0708683843429356,0.3959652605827289,0.23214506130078363,0.0025403082708769092,0.0002876482331430492,0.1207328072439925
0.006335585001502555,0.09840831288295078,0.2989875807355534,0.2641101490024541,0.004844791919007366,0.0010326857966462032,0.12831001243497075
0.004382882741750299,0.0762083970059532,0.3959652605827289,0.21713667341642678,0.003783836946175748,0.0003003106116651846,0.1285225259582973
0.008411865442814685,0.12342044794402689,0.2989875807355534,0.23471023696862728,0.005973852403632681,0.0019656750866389647,0.12296888655048922
0.0050991434336462044,0.10372396143762155,0.2989875807355534,0.23473912715936077,0.003748674050583102,0.0006000295778134569,0.12234469936818973
0.0048387487426271485,0.060786794104927065,0.3959652605827289,0.20278065902178935,0.002094263896135761,0.0,0.12494286345132842
0.004463400224213299,0.09568626132184253,0.3959652605827289,0.22396715570543338,0.003861764724920007,0.00059140644376746,0.12922312098578184
0.0034393582650260857,0.05262707556242853,0.2989875807355534,0.2134041513024009,0.003039135907656084,0.00011462916853953251,0.12953819174955647
0.003964889474914337,0.09729713556138678,0.2989875807355534,0.22968910896210223,0.004396308026377927,0.0006395149215804463,0.12942704332998103
0.0051148079264376495,0.11118594937997058,0.2989875807355534,0.24158362075227008,0.004552261616921735,0.0012375991718345395,0.12124251701140036
0.003125454063706901,0.07034333460419245,0.2989875807355534,0.20228632531155052,0.002759182803975109,0.0,0.12956866111497337
0.004030397954518041,0.0682543947764133,0.2989875807355534,0.209652725303655,0.001864973649352244,0.0,0.12327828028107646
0.005396548667911413,0.1160395998702149,0.2989875807355534,0.22264028191920376,0.00551959623613383,0.0023766446416367566,0.12249044116564754
0.004723226297563072,0.08596661535032578,0.3959652605827289,0.2291468975835195,0.003899333162307666,0.0011623964761020608,0.13673940006335314
0.0038611849418986465,0.10181496325779428,0.3959652605827289,0.23125598042087944,0.003377081593470681,0.0,0.12431068838726766
0.006821852791441301,0.14444666801527822,0.3959652605827289,0.23297336058687335,0.005183488945311057,0.0017402365675634778,0.13322841826921097
0.003699657201228292,0.07750227863763527,0.3959652605827289,0.20804362790909256,0.003041256835955425,0.00012418398183813617,0.12770883532346836
0.005782851859189643,0.11559686013653883,0.3959652605827289,0.24498906849714547,0.005830618760345963,0.0018648936617569041,0.1221140343071664
0.004425168413156787,0.10158301443438933,0.3959652605827289,0.21705934841286298,0.00420216760806973,0.0005848910497878934,0.12625747610587607
0.0054610460123084,0.08761056551339196,0.2989875807355534,0.2492788209382015,0.005031480840253935,0.0011672363813810772,0.12313172814766464
0.004558339591523598,0.1458572032734737,0.3959652605827289,0.22210974104619488,0.004861649076224686,0.000762860262242499,0.1317504520624008
0.004315104953713757,0.08393861505392146,0.2989875807355534,0.2260432760389991,0.004068500175508958,0.001155487611994377,0.1315511743930268
0.005080329654600331,0.11237091263565709,0.3959652605827289,0.24481850595878896,0.0031978620563731515,0.00034428831897960303,0.1266823080290229
0.006507744419974855,0.13317905347143436,0.3959652605827289,0.2325376850118417,0.005094756159138608,0.0014259126296626088,0.12373086228928308
0.005227607703069631,0.10824757333793088,0.2989875807355534,0.20995271422701867,0.006195223787987009,0.0022448284896042442,0.12432069972486297
