sdo,abod,hbos,iforest,knn,lof,ocsvm
0.6740220013063332,0.8797289951984308,0.8408521537096207,0.9040850485430795,0.7861421980425134,0.9159837647560221,0.9889151819896497
0.059379071873884595,0.6233180222686424,0.15227502085215844,0.08517464495175525,0.0636879474433913,0.04586126442137112,0.02574750379665396
0.10414450004495734,0.6243091552451248,0.24563787015620914,0.18946358739110578,0.0933116817795396,0.020544712722549263,0.14889737179246712
0.22128232762260835,0.7118463552093335,0.38079466783758587,0.45311872913364587,0.21752820581798768,0.030798391241332154,0.41938478379515287
0.14372985756545997,0.7083590770491329,0.35961804819098947,0.2721362766736981,0.15904403715453932,0.03913430046120382,0.16747411937490278
0.02814964463517512,0.6109206482789982,0.16893397186418596,0.05433698380734348,0.027216202646875392,0.08061484681710697,0.03384164420383026
0.15151714635668792,0.6845485669362948,0.4610992820268895,0.2955908497888033,0.15872729115350354,0.043899772848994,0.2634556498381681
0.05206034833028965,0.6041200641561044,0.16619171334533608,0.07841433909892266,0.05710245538529062,0.06304992557903896,0.04634164722161698
0.10492428884270469,0.6424473290737074,0.3177080983841261,0.19991907573904072,0.10252371157649998,0.02815222695775388,0.1791596895215558
0.06966973176748623,0.6553064433297761,0.2075405351173064,0.16809411137856894,0.07277766900957805,0.03786014375649801,0.09518385686500483
0.030931791525357497,0.5371040885164078,0.1478990703648249,0.06451982193722224,0.027760210819421857,0.05773604046284948,0.030536027023613483
0.019398273632468658,0.5158895814147496,0.16619171334533608,0.060350994008672915,0.01846104824763443,0.08015200544295908,0.036984766737776106
0.01638168535631976,0.5463633604820138,0.1478990703648249,0.06203240654169583,0.016441197947725455,0.052395998399862836,0.0491529797468177
0.3199474724488448,0.7774921759505866,0.6450608963982126,0.5113780198774203,0.2960510615708165,0.02640184951609643,0.5756955563610925
0.06303581672402264,0.6468574897494082,0.24947827299180844,0.11172798832090453,0.0603906632905863,0.027429126815026666,0.12134590542293275
0.1810030212325444,0.7157618229579278,0.35557775915072215,0.31134524538976566,0.17162864023695715,0.03311150083554294,0.27217743014189516
0.07764888254391973,0.6396960762395223,0.1969901135970229,0.11324776811169018,0.07214357516072409,0.01764298351623589,0.062200428938194365
0.26016206779747364,0.7605794075600117,0.6768899961943874,0.4876054544338938,0.2810741318508388,0.035563657725627355,0.5080014191153577
0.3098679315856473,0.7609386083172375,0.5466980235302844,0.6384176152902195,0.3406626009335318,0.03765805389580162,0.5869458040414834
0.047616222287024494,0.6155368662932262,0.22618196290617879,0.07363249099856084,0.050331507944194956,0.05358992182200153,0.04405323268249889
0.08057486763642775,0.6372804003822404,0.21643997972368062,0.09797723534417002,0.08843340679758212,0.028661225016756275,0.07246863885424826
0.2734421020220485,0.7384333639257912,0.6749657378204468,0.5141200764127853,0.2780246564931226,0.022613255377290642,0.6395398146033908
0.15196229794308988,0.6889190113854572,0.3221369339927984,0.24031889417323504,0.1610618345085851,0.025904602674669177,0.13253416375396065
0.011775823774649788,0.5107129150243009,0.1478990703648249,0.05941649096045682,0.011518811155672904,0.0525471307386421,0.04097042744140929
0.23947576419267153,0.743453256180046,0.5717507292337094,0.5049185671227941,0.2526172974991212,0.056499868533116754,0.4792139421950327
0.00859815527731434,0.41438750789342077,0.1478990703648249,0.0543878407060199,0.004475387010321721,0.004818779995933522,0.038191455389451914
0.10399745828397061,0.6714735473589531,0.24161717285568818,0.19536642022127693,0.10684219593937513,0.02928870702778357,0.11612593635778308
0.1668508742574253,0.7076540029163872,0.5950107944938507,0.3892436437082187,0.1711096610561258,0.022478460832539394,0.31649383221200966
