sdo,abod,hbos,iforest,knn,lof,ocsvm
0.002806709186484962,0.08953474978552858,0.11688109270028697,0.10651844036295312,0.002131545208186606,0.00030313148956650663,0.010706930062242905
0.0032370084692606676,0.06546071290214099,0.11688109270028697,0.12659681991692692,0.001872380475826373,0.00038216177562072124,0.013392811846078068
0.0031764080688515437,0.0554985378639275,0.11688109270028697,0.123046515664545,0.0017697929385364513,0.0002914334639237933,0.01119036237148885
0.003530147544606484,0.0925741216786551,0.11688109270028697,0.1327232090274923,0.002493684710407078,0.0007426209351752933,0.00850733673093188
0.0034416052976537336,0.04326367593629652,0.11688109270028697,0.11979231941075773,0.0015430107646041736,0.00012976162123318162,0.007514409769589325
0.0017465093104742273,0.05217286033921163,0.11688109270028697,0.09904805756594293,0.0010385282113054613,0.0,0.010510155030497828
0.002417533710166732,0.05916827230645426,0.11688109270028697,0.11714355850607025,0.0012503607141979513,9.023227609612064e-5,0.010242745168848117
0.0029391714102791253,0.09278595122739365,0.11688109270028697,0.11542086469525568,0.0018768353618159744,0.0002822535887385174,0.007259534859354765
0.0034091332960373513,0.11081489709766802,0.11688109270028697,0.13848598749184438,0.0021952080540395785,0.0009062825309766155,0.006356188625575425
0.003264582946779568,0.14087613936709803,0.11688109270028697,0.15420735140478345,0.0026487055764477956,0.0009250049165558208,0.01421182363700422
0.002672019196358163,0.09016311277853778,0.11688109270028697,0.10156766017859314,0.002131431050987781,0.00044944200010456846,0.00990148527448043
0.0034417897457246897,0.05631533228835027,0.11688109270028697,0.12171731945381052,0.0021977109617722246,0.00041476578022686374,0.008596441163843385
0.002543409863667586,0.05371088792980432,0.11688109270028697,0.09342143581550127,0.001586857630499255,0.0,0.011428827051735948
0.001920744653976801,0.06713695692394103,0.11688109270028697,0.09576323267316622,0.0021432866415197916,0.000209911644403469,0.010644162191288891
0.0016326283210632295,0.05033573708957108,0.1268241321753975,0.09937235085087133,0.0011618966276878038,0.0,0.010136461104757417
