sdo,abod,hbos,iforest,knn,lof,ocsvm
0.008068947871032349,0.12980310243241308,0.13756822620612708,0.17486434629756845,0.005182751001111075,0.0009675292512782773,0.028858279244562763
0.008634353438264046,0.15063344606928303,0.1276313471871469,0.18180811905403207,0.007913550152129275,0.003494550346396164,0.02343029965126192
0.004913079776707306,0.0450857709770577,0.0777416409234444,0.10506091158152246,0.0035162590200595333,0.0,0.022482208922833133
0.004064848475614271,0.055870435731057634,0.13756822620612708,0.11609464379142334,0.0032918384766611537,0.0,0.025194631241843332
0.006309039673294572,0.10285284638258776,0.1276313471871469,0.11544225299712879,0.005266115859497993,0.0002698925762917345,0.02196179183848116
0.005017353693793995,0.07941324436016343,0.13756822620612708,0.13339890057669523,0.003546156186724063,0.0,0.02607936280376632
0.005237279970646901,0.07364486853980302,0.06780476190446424,0.10617959631553718,0.004661464681321911,0.00036636733431742464,0.0206399400045521
0.00713060944965317,0.11417547447360042,0.13756822620612708,0.1784477863245861,0.004975540882670754,0.0015444331929041954,0.02743354656535918
0.009381481832852463,0.11931397240125369,0.21225291220151765,0.16824675848320506,0.007998148345515137,0.0036991379841483127,0.02446316775537496
0.006818706284544742,0.13638798155301676,0.09859741929324706,0.1285663007335977,0.005996928873344918,0.0011633388484361597,0.020735846382567324
0.006612069051071929,0.09798752078684893,0.13756822620612708,0.15048237687098057,0.00614615639502004,0.0016754961229740008,0.026580563253990004
0.007556038905726903,0.11694518748073478,0.10436491341026952,0.14185699291655826,0.005643073558567804,0.002318367738047433,0.028679603457014806
0.0057942254732206485,0.04138163118250805,0.13756822620612708,0.17751037121669797,0.004221301747800489,0.0010319082189009384,0.03483898902442359
0.007170861615007058,0.12950257486386224,0.0777416409234444,0.17102308061262628,0.005296830566361555,0.0009878427700526684,0.02588901344527587
0.0052496449109776565,0.09121362689893965,0.1276313471871469,0.1516250058890222,0.006493824096984685,0.00236306876396304,0.032023032964402946
0.00782455213264992,0.11916899979378974,0.1276313471871469,0.15466543559603751,0.004282609327109087,0.0009996663342167246,0.019302995173822952
0.005763067848217084,0.0919711558338464,0.13756822620612708,0.13236528983363646,0.004020209532084039,0.0005269074625961221,0.02551092855611174
0.003111812278104302,0.06543873211984733,0.06780476190446424,0.11270786573928183,0.0018322819585765801,0.0,0.02637053589278085
0.006823760124560642,0.09033312055289827,0.1276313471871469,0.14379665603622274,0.0050697490769516735,0.0008262254625922646,0.022748912145636756
0.007619187556640352,0.12607925068800546,0.13756822620612708,0.12280098490606987,0.007638364136976151,0.003291856141898371,0.02328469166034107
0.003186051064664602,0.09938129686830598,0.0777416409234444,0.14050689701870375,0.0034903635524493803,0.0,0.034327710702086206
0.008069448967525402,0.10048276871177969,0.13756822620612708,0.13583476993357252,0.00579849402398213,0.002031672145448748,0.026996226053555603
0.00702085784636281,0.10198218081858282,0.13756822620612708,0.12436707139810041,0.006340265546546823,0.002402693945235648,0.018819372562466213
0.010889461917220719,0.14555815979290007,0.13756822620612708,0.21574851032960043,0.008317947022746668,0.004504934716183899,0.02167119713067284
0.006980377671208256,0.1157097817967976,0.15242632691883504,0.12272552245718574,0.005441555980611235,0.001227288052581514,0.019311862357044945
0.008793407882334571,0.14533102031501302,0.13756822620612708,0.16544397579580436,0.00860384964826151,0.003558396995255885,0.02733810763983244
0.006134175325358381,0.09890841603745763,0.13756822620612708,0.17896364803606515,0.004844153482267854,0.0005891162560606484,0.033502774982073005
