sdo,abod,hbos,iforest,knn,lof,ocsvm
0.007867322064613255,0.15648624523192722,0.5069015451778457,0.31536915686158085,0.0068682031312044915,0.006944449700622246,0.24580382194585157
0.005185707033317999,0.10691542228396335,0.5069015451778457,0.2833933710053368,0.0038066665321128345,0.0,0.24068882736555658
0.012163614579199733,0.2819041628406926,0.5069015451778457,0.33294298151590296,0.01507351162221696,0.013009480920817102,0.2434841187721764
0.007389541409959341,0.18269000498644655,0.5069015451778457,0.3139662428024886,0.00791362832862164,0.0035059716562352962,0.24539627584083748
0.009402335026370244,0.22268505310032477,0.5069015451778457,0.304735275792588,0.00869074468501445,0.007229494095372087,0.23729788649783606
0.0064825600241973525,0.1396600369371723,0.5069015451778457,0.2982803611974066,0.006724605117401382,0.003169926172696416,0.24257483048135448
0.009345271686529901,0.16074879690731322,0.5069015451778457,0.3024627336370032,0.005543363279115839,0.0008038001045043579,0.24126270441693107
0.006289783851787694,0.1709499649146758,0.5069015451778457,0.2894709221269808,0.006283041791365471,0.0013533931727558982,0.24942288017562855
0.010413761654879037,0.20505371397887368,0.5069015451778457,0.2964127384569027,0.00724922993939635,0.002781270640735316,0.23325392068083686
0.003438438611369735,0.07695664122119518,0.5069015451778457,0.27353194449544754,0.0021002347284859316,0.0,0.24507330383325687
0.004980845992513356,0.137302051547819,0.5069015451778457,0.279539082272083,0.0038738409837665564,0.0,0.2424744961159478
0.005846926628814579,0.1481882167266273,0.5069015451778457,0.2826674069861291,0.005325951409352048,0.00038284007596728695,0.23950908096748513
0.00458345799638098,0.14617393412309235,0.5069015451778457,0.2942974375798052,0.0044819767445338585,3.08830399382471e-5,0.24675066914174498
0.010373669830333629,0.249150656641781,0.5069015451778457,0.31370410838013874,0.007678906468631725,0.001739910021935815,0.236026893506478
0.007821885860680961,0.1915412647032567,0.5069015451778457,0.2967177541820953,0.009727813149461879,0.008572548520825486,0.24822566344067257
0.0031218410216065293,0.06307125301634776,0.5069015451778457,0.276189613875795,0.0021277069890827736,0.0,0.24225718720986153
0.005821729648542163,0.12618996820371509,0.5069015451778457,0.2782228106885953,0.0033696416038070795,0.0,0.23916012144881052
0.004176118069765631,0.15544571625742512,0.5069015451778457,0.2780200401630577,0.004689302494460586,0.00013727436940501366,0.2440012715856973
0.005615914773606267,0.11235290624262838,0.5069015451778457,0.2770456196041327,0.004177261704459113,0.0,0.24546622221100758
0.005425380096686465,0.16233212710339437,0.5069015451778457,0.29257934974769767,0.006280956231678003,0.003232112683294869,0.24747107289809853
0.008725140252130276,0.1681047038315172,0.5069015451778457,0.30101418412504316,0.007595131562305093,0.0033700630923774923,0.243390874085723
0.004921815311687068,0.15887698702141928,0.5069015451778457,0.289808476937839,0.006393145932139031,0.0016676667348198791,0.24060382002903802
0.004673972114591092,0.12217476967212078,0.5069015451778457,0.27612606309038346,0.004705821851620244,0.0,0.24226730851444747
0.004870873953848945,0.14654048617594517,0.5069015451778457,0.2874234279734525,0.0057096248891226,0.001209633187798647,0.23900151584946436
0.00654102888881209,0.1957876996338545,0.5069015451778457,0.2825792372794,0.00417483815787501,5.7319714402168165e-5,0.23952818912175006
0.010855028027837808,0.1931840801695094,0.5069015451778457,0.31628465497716307,0.008880583560513204,0.004401495867623182,0.24643055466544067
0.008753020783862059,0.23143397537616664,0.5069015451778457,0.3092807954143737,0.012529949959436097,0.01099467654663831,0.23508411046152367
0.01766554141664612,0.28868897782676034,0.3945448328901187,0.3369775651021302,0.01733909711357347,0.01667780431569503,0.22764989229558985
0.006048590570915395,0.13335709861320605,0.5069015451778457,0.29201091315797106,0.00492613453276512,0.002676306455407189,0.24502387613322388
