sdo,abod,hbos,iforest,knn,lof,ocsvm
0.006749101003592893,0.06875969881702405,0.05784116002205379,0.09928597573344819,0.006904422060778946,0.00124848887374952,0.017542553809144747
0.004480861951865758,0.06092096294982273,0.09246908847269221,0.1275501739912902,0.005999097866912626,0.0006062936066507077,0.01708356789565374
0.00989828484961155,0.11877898238910932,0.08211509468102512,0.1844699154692277,0.012782171793677518,0.006971957741521926,0.01920547900024924
0.0059659038138441525,0.11656509743095284,0.050609786255238494,0.18158757870827905,0.007901592006491103,0.0022630572484355948,0.021822591635085105
0.004684437231290358,0.06754758909692474,0.05784116002205379,0.13431662304722927,0.007479891344726293,0.0017120696848545688,0.019706984062125184
0.005666406449755779,0.10941408280466146,0.05784116002205379,0.1166792661116321,0.009598398440287105,0.0040450865757943434,0.021961920076155002
0.005640957333336,0.1345502659987533,0.05784116002205379,0.1481048391809184,0.009176764739340232,0.0035146598712968696,0.02271921380257988
0.006562837168793044,0.08387797583559489,0.08211509468102512,0.14814872673486146,0.008255204127869991,0.002198761362996472,0.021771634224902997
0.003974264985520558,0.06552845239553692,0.08211509468102512,0.1115771008995243,0.0071188158326334836,0.0015630722368053247,0.02112619160627574
0.002962618766374966,0.03680936297233213,0.06819515381372089,0.0607389047874446,0.0022424650689606214,0.0,0.01570048531047488
0.006284279660772638,0.08500303233563836,0.060963780046905586,0.10048803803707075,0.007292687793443601,0.0013756415222340222,0.020710363171338984
0.00322654096629644,0.09646633967011346,0.06819515381372089,0.1310465858032001,0.005345528486030113,0.000867142659686455,0.02247858358294416
0.0027348205936832304,0.07330503627514545,0.050609786255238494,0.0690320093267957,0.0031152338599878975,0.0,0.021808246503771677
0.0060574848776037546,0.1165536520275592,0.06819515381372089,0.16983911400584925,0.008359493088354816,0.002558641347337529,0.018481501971061742
0.008577167438673074,0.1061961209929746,0.050609786255238494,0.1772443782375954,0.010242182858603866,0.005645547560239844,0.03404893978653136
0.0074646210775526235,0.11556276446048645,0.09246908847269221,0.16127594311149102,0.008146827874178628,0.003704865853280915,0.014962938978379527
