sdo,abod,hbos,iforest,knn,lof,ocsvm
0.15762015430873108,0.49546023378604165,0.3328721655221988,0.20694700676306457,0.17434391185521167,0.026651858611241707,0.13593574005722758
0.060067006190489575,0.3518878767023415,0.05661810787334633,0.024583585025500006,0.06617805564489192,0.0006694790767781744,0.05926526332481651
0.08535983198385529,0.43755287179980945,0.18183986414358833,0.07424161001940238,0.09626095443611782,0.010259291613507783,0.08444618210869234
0.09629208549140303,0.4284206508259056,0.10791335369950315,0.09050842907700382,0.10225991093571234,0.006602302876191509,0.10252565342322752
0.12565559459390732,0.48233627445255833,0.0763455983822568,0.12070601732021823,0.14680140954483603,0.01968613074714361,0.1633700403226189
0.08326132786325587,0.3622947105632599,0.11751987453148177,0.057802043001198726,0.08227384185212494,0.004825793551648815,0.06808308295523961
0.06326605773673581,0.35957400843962334,0.09380979123489448,0.025514765724191854,0.06532348074497495,0.0002398756711666703,0.0847439819317459
0.1011294488548038,0.462559872599786,0.2032563944188803,0.11537169668509216,0.12291159314990323,0.01680462085333088,0.10611888859026347
0.06885093872483758,0.368082983436779,0.06407447485234512,0.03233630083878644,0.07459936030547383,0.0017831076157120678,0.07322344498339763
0.11142623627183765,0.4257175877100246,0.18159480367265446,0.09233290377992558,0.12618946204779224,0.01718987254990986,0.10614295179584467
0.12800712360237154,0.482110492137793,0.2771515658161552,0.1374046522018012,0.14495702924415765,0.01728536934348018,0.12925601546094162
0.11607925103470101,0.44607857847029175,0.09595623549965475,0.07990841337865248,0.13105925506316662,0.012546010345862398,0.09869353978238608
0.06656425263422132,0.36117952947170245,0.09449417411634091,0.04242288177255499,0.06841746921640413,0.00047178837184689285,0.08510039361112914
0.060935448341554614,0.358061638209557,0.05271587937075472,0.02054814731330595,0.06299446469243737,0.0,0.08413400975081128
0.06563098598878235,0.3671246061730856,0.07187254141459111,0.038242499615920675,0.07602415960655817,0.0024124234476093085,0.11014196567061078
0.0803001401021728,0.3736519299675454,0.03933011513377552,0.10089045071085533,0.08414147200686337,0.004341286774310633,0.13107955209248678
0.11526280659321163,0.4613604096252047,0.24281866354420242,0.11276079544058792,0.12523146183707606,0.015181330830797864,0.1284653190089904
0.0564080183823925,0.3499161818239624,0.06675305619273826,0.018696059191815932,0.0694478016628629,0.00010157747254427652,0.04634632668550411
0.10682048764826234,0.43410951262673914,0.2158432234572635,0.0965680758033786,0.12179596932126412,0.015515563609392307,0.09114653317363422
0.07925959377453995,0.3791358909526335,0.04397091043738585,0.032672906695331023,0.08357119432735638,0.004003302080306711,0.05889834140210258
0.06708400139205845,0.3454421453649245,0.06755270647419528,0.05780413904348394,0.06724855044972561,0.00041189862322099045,0.07925840779418349
0.09969222996840975,0.4877327615822993,0.13690064057903276,0.10818844840152672,0.11242231271348556,0.014405698369252018,0.14028384384543963
0.06039009662399999,0.3667341142825341,0.10317272880377706,0.04387182188508198,0.0717594545009551,0.0013750720601950364,0.07693260646024938
0.05888766679812935,0.3722497905027422,0.05475859560258695,0.022070026302727842,0.07093007450070384,0.0015456683969129552,0.06921160858760732
0.17498254126412038,0.519158975093877,0.15710128873872647,0.14057890007990198,0.18572992227082924,0.024886640221232707,0.18824082381851043
0.12313491076608801,0.4527787647849096,0.2591780059485919,0.10464156920725722,0.1264148563139695,0.015672285808674545,0.11821821245072708
0.07967283681201215,0.4139026479992661,0.15375364593952365,0.040085468105388704,0.08074756312436814,0.003734985629835077,0.10957685770403405
0.2256137224453859,0.5814686135081331,0.49480626200130867,0.344930101351703,0.24881198822143216,0.03888954367370294,0.3042012073479283
0.0880978970153729,0.4262068460782433,0.11892542957103927,0.06847646790548248,0.09945404084803099,0.009882029580513884,0.08240255226971617
0.12182837409564178,0.449585749887729,0.26371625386889125,0.14981470402021324,0.14154091504190036,0.021479210252367927,0.09239463050616009
0.06932768434917018,0.39130895082601364,0.0632304467465231,0.05055447354219183,0.07909424538512248,0.0038815928542156224,0.08007228495049566
0.06143271519661423,0.3429905176378003,0.051703325291880355,0.026797222583537395,0.060303169415020653,0.0,0.06744750667990232
0.0661632539241072,0.3637761408553331,0.07686993071720348,0.02472985671131587,0.07021178432035882,0.002188333484181946,0.09173795682302072
0.10355534127277957,0.4540016295003659,0.21260215969397636,0.1361482032917649,0.12322667486242206,0.012740025491897906,0.15810414502836365
0.06957261616210116,0.4054545170045018,0.0423143853724903,0.03200189298065746,0.0774737267631774,0.0027168595869399605,0.08820260034509936
0.10269539494336466,0.40560546127156694,0.17199607713793302,0.0754793755507848,0.11706014475066806,0.012964844678645684,0.1348800003259454
0.06416248491486583,0.3378159574161241,0.06928849602640078,0.008493724445622597,0.06612129103842798,0.00036364759308863396,0.061067660723541715
0.08935388333726066,0.4053783877127711,0.058504160283277006,0.03206683648042171,0.10068397144374423,0.00866838653326265,0.11399284948383635
0.056998763375477025,0.34856392753868876,0.05148624667612548,0.02672266873258704,0.059590135374507046,0.0,0.06768840832063035
0.08281086202423014,0.41247039683470926,0.14598737301746226,0.03512601798332674,0.09037914309706552,0.007192904817441643,0.060264680756345494
0.06849008546793765,0.36157472383905015,0.08578384317326297,0.03209391770263767,0.06562934144605023,0.0005530740201303258,0.06705685231818474
0.10292837366870596,0.47808374797122527,0.12961963051178932,0.12405037779910205,0.1252424278315418,0.01865716975667849,0.050593015899767405
0.12165939539305252,0.45781680924591417,0.10251867393415397,0.1193234153679865,0.13701050854821506,0.01707049173847841,0.17924548261418088
0.09929423146961668,0.45221646206035776,0.12668791086644268,0.05921195886362098,0.1137729897960132,0.01159614047300783,0.07987565953739154
0.08975448572744062,0.3782639255026375,0.11187757241889972,0.12876606689974077,0.10426132257720411,0.011975153569315227,0.11360090702851808
0.06645851071469432,0.3510759302731692,0.04061714951333828,0.023302452229793724,0.07199329521575398,0.0020357177528577113,0.049542516267612996
0.058750126221181434,0.31647783707764854,0.05432973619098822,0.02191013621792802,0.05898268337731061,0.0,0.08346134665039028
0.11947194870201937,0.4632453502733783,0.2393539759408038,0.11568495569066325,0.13445414465503464,0.015062692427262582,0.06122097246456179
0.06957044099311244,0.34401230272236816,0.13429872139602417,0.031093552538557195,0.07394167236535137,0.001963923807327149,0.09710123410718277
0.0862650719965689,0.3903194648445689,0.20518766604513938,0.08263778164976406,0.09020022851562219,0.008462465275715234,0.10557744845013291
0.1031770043479199,0.40570485927262423,0.07579767399996823,0.07737443902274962,0.11433081199536828,0.014315376322402653,0.10364642652084514
0.06307022612597674,0.36895489870398823,0.058648783348811684,0.03826928319010045,0.07066534487161441,0.0009587903625093297,0.07362628251158965
0.11263660529358878,0.4438366635724138,0.12533111717556095,0.11182608420621705,0.11564039877780453,0.012267264027544238,0.13041870620472032
0.07027075416079169,0.38299850525606766,0.08161753807619183,0.042882502884843916,0.07331966877442164,0.002178734112209865,0.09690518514225592
0.06460825046945252,0.3199590911583574,0.05704413645333123,0.02893916510358202,0.06240435898511993,0.00023534938554891212,0.07648287298477016
0.08735929716185041,0.37579075790753075,0.1529099665021313,0.05554906627159061,0.08737795473566505,0.005447850277443628,0.12597089045950383
0.11708649082106558,0.4641892640182665,0.2513468428176441,0.09844657114899517,0.13675444183566518,0.020056198767207937,0.07989053745862332
0.06643057129579845,0.3903194875768276,0.05247348333405276,0.03631437642506246,0.07369794389695276,0.0015742863605817498,0.05394429373335695
0.1479445015515098,0.5218691779419962,0.23109756769506856,0.18858958452564226,0.16379244309227434,0.021751564425403463,0.1787346336588772
0.21140880715797022,0.4884285271969703,0.18024628613756183,0.17608539750963012,0.22915156765670835,0.020826035632774065,0.2079272681442068
0.1320728459820747,0.4622865028444425,0.19246518994299625,0.15009583629855888,0.14971594777418232,0.024330045028203802,0.18532648340039243
0.07906038361773543,0.38210732723090546,0.1243224619752897,0.044217562673616664,0.08760546184117805,0.005820724767836101,0.06997552018231945
0.09133399392319531,0.365249248353892,0.11323238491396632,0.09396204213710643,0.09900941903753656,0.006962450702197411,0.12433750420592776
0.07985332089555572,0.34607971685180755,0.11578857660145417,0.06017993948554885,0.08593046702168282,0.006348072620951309,0.10167656033535367
0.0895368449179703,0.43130400374871636,0.07054205401158799,0.0691706623657196,0.10440683230849046,0.012262882527450229,0.07750418871302873
0.09880563525973861,0.39504753522921576,0.1742934258334692,0.09112091261707819,0.11028424209859047,0.012568466573245956,0.13976926296927855
0.09391609647661231,0.4402253800805384,0.026104942523907312,0.05597180662271523,0.10381365826916453,0.01140894090176644,0.04791374091794757
0.06938455027672136,0.41863428227337873,0.07384812561834374,0.03814217655884446,0.07390317622986095,0.0012871120995475265,0.08679173157981493
0.13558568947867605,0.5096384916364047,0.20794724172600465,0.12490558793382359,0.14668298993239823,0.018032160289584858,0.1477250194888456
0.08589399996746717,0.3429143592657117,0.05018214782943098,0.05745151022079292,0.08720864200214547,0.006054011219622983,0.0943597150408902
0.0665869981765685,0.32440127510575545,0.06896577484845504,0.02536935326154227,0.06700055281961889,0.0010463984961794218,0.0924486992013636
0.06286152179019694,0.3364922249360346,0.07287186396422876,0.046037404070294496,0.07247601468848912,0.001933741550068276,0.08430347207897762
0.18382427749765923,0.4815332673879332,0.29574625786928893,0.15502185853755313,0.20705954649038646,0.027311121425883968,0.1885119838316266
0.06333224023916473,0.3781115593931469,0.07405867474678543,0.029447904089741635,0.07592741472402657,0.001988575210773633,0.09150014805948886
0.11913520079440591,0.4397866090255595,0.15556289193336575,0.09519920978324689,0.1324094471798399,0.017710936620616128,0.12768733804380866
0.12237891343376289,0.45271016616338167,0.0621695288100042,0.09767765169875024,0.13325483418775122,0.014625148767312919,0.07755516633938142
0.11924415799386774,0.4663367486385143,0.19229894552415777,0.06306162205532169,0.1333557920028105,0.014186155776977193,0.11197673358051692
0.08146572870409166,0.38080047077958873,0.09417635527999181,0.058241544525450994,0.09483516581641425,0.007144418449459535,0.11260078343470806
0.09206327186541448,0.4250769764122324,0.19012385061702866,0.07773019208286695,0.11120156167662548,0.012395629313833109,0.08741885539896198
0.0737784451248836,0.40516326735753877,0.059621982287925465,0.05098163889836906,0.08278743822105306,0.0033320958662422548,0.07899102081122907
0.10881750145305784,0.4531492148935082,0.1581278622763495,0.08835816277773623,0.12843024233106093,0.016528786210124238,0.08135941701463245
0.1144057592378384,0.43708007994087894,0.16561322361708866,0.15982793789950187,0.12414417241626927,0.011779351052793187,0.14852484216478756
0.14153784983649795,0.5369602446019346,0.27332565723615293,0.18632794096822414,0.17154453475969322,0.024149239130329132,0.17620681269358418
0.07241406769188852,0.38704644315642794,0.04443547607338586,0.029317281567203087,0.08147141863001871,0.0035615208914615863,0.034889740397295976
0.10580227116312858,0.42418707493240515,0.05303056147186749,0.12263850412235965,0.12017276960032736,0.014559659056082704,0.12119096632023035
0.07075689625038559,0.3911939379113123,0.08065342633909628,0.030718163116032437,0.07565150905534249,0.002135537255144767,0.08069302646954056
0.13651841500456136,0.49951149137712636,0.1694803075805845,0.10581269097816158,0.14058227199078024,0.016437601708554166,0.15614857344712169
0.07252331573543763,0.36612607979359524,0.028249097776308348,0.020151777858848627,0.08572411823930645,0.004142947886696066,0.07049846434256632
0.0872840149577059,0.40086106662523857,0.08952426801030108,0.05274997092811905,0.09219715595497337,0.0057467131786362235,0.059824473534305735
0.06399281025848384,0.3593990999809324,0.05723723862377951,0.016404958350247946,0.07196027221890343,0.0015731576711328992,0.06984092331400615
0.058361368490682394,0.3016734813869626,0.071523431125772,0.024831241625993972,0.06436599130814644,0.0003860411114461486,0.07192803369351428
0.10805459367341055,0.462614273807892,0.17088645128660118,0.07123399090026539,0.11998954730079246,0.015193652008328153,0.12701707538107737
0.08407863056668076,0.4035985496417144,0.10899287202736041,0.0737397427042245,0.09481362053974855,0.006841823522173821,0.13528071073946962
0.12147297852189375,0.46319919283219413,0.17375851654629623,0.1104894622697806,0.138073212813857,0.019877045854081597,0.1286242372550074
0.16018222445108876,0.5487648339948863,0.22471383781738002,0.16202781687829984,0.18196126281899958,0.024051200812436918,0.21102499636083066
0.09151311499558659,0.38357536239874207,0.15535794010333492,0.08690364041294432,0.10685025798639952,0.01289050357454311,0.08653868619635349
0.1030299737613155,0.457631759131494,0.12890070588298302,0.0757037424337391,0.12293561104403071,0.015823968873195895,0.11620249841130112
0.07311782576918179,0.3640386992653155,0.07342372316660024,0.0438699365717102,0.07442709433125133,0.0023470076875049023,0.08247348583424363
0.17668437266025036,0.557363110735485,0.2680539431782471,0.18462391716310364,0.19504120834977848,0.02106304043650501,0.2381044390687366
0.060469058623691445,0.3600386892151236,0.07987723663578822,0.022745460293857746,0.06976260869592428,0.0007847835145214613,0.08966401168257176
0.16570139553000163,0.5179979475115732,0.34780913218958753,0.19423664884647104,0.19339388659504084,0.03036780010919927,0.13415644035763652
0.0668119576574403,0.3356459823180338,0.08932072249646168,0.014239732456167383,0.06787640272169228,0.0008159596475405113,0.04291498684119331
0.15340106712320295,0.44202637432781117,0.11335793987241036,0.1261992006360881,0.17174928719693114,0.02122304449300356,0.17526383736361062
0.11130681775349589,0.45302335226501705,0.203339697783935,0.08295061214622478,0.1285057317447382,0.015603635003633447,0.13431054214771676
0.0945757362435411,0.4155098900065202,0.14977783409577097,0.12569223120551773,0.09800067652569133,0.00890639756201823,0.12353225783558337
0.09490263708267124,0.44460496068238925,0.12337950833144555,0.0732218731140573,0.10069886119703476,0.009789761019328087,0.11003204880721265
0.07727514294214984,0.393893724064589,0.043781193154106376,0.0638053877658549,0.08048781636899903,0.004852336443735911,0.1046137581530663
0.06431598849866835,0.39800972338371676,0.03556912787792416,0.04578535727037917,0.07209020970515842,0.0017377778664031671,0.08416315156763629
0.13839533252468617,0.46587458506798674,0.18597097668249313,0.12535881236641677,0.14179684457875139,0.012229360749370526,0.1697497262071206
0.11357143022569591,0.4545354147596752,0.17556790519767007,0.14182400163517409,0.12884299180248104,0.01670793993179457,0.13793356667215342
0.1025866429116326,0.4212370741319292,0.04854457559413535,0.06803980829886114,0.10553973043973713,0.008160877781538333,0.08136063815338442
0.08522044219135091,0.3881581458090766,0.08014378384118415,0.08479807988634755,0.10128833945928654,0.0092563221614933,0.1246097762672171
0.07571759862651396,0.3708142331996623,0.08557682983219778,0.025644339297291967,0.07915024696226948,0.0029174452636716755,0.0798357452068394
0.05543462436170673,0.3625139586672649,0.032648843694681184,0.021984207002970036,0.06398024924230256,0.0,0.0614576478267097
0.12427320212106505,0.43634150544861744,0.24655310546565234,0.1197023593441219,0.13239884533619214,0.017259470081758113,0.13049567554595023
0.1169314975740677,0.4548211713398049,0.14688726640325658,0.08920486789777919,0.12767757634335472,0.016684447736524406,0.14353489502539846
0.07316842369497555,0.37584953157615797,0.10342962999344146,0.05637569097641849,0.08369549954691076,0.004533743515206453,0.12615409286461873
0.06092847152986773,0.35255844106026557,0.036584786752466764,0.045401955937175414,0.06853716883739146,0.0007126669035228703,0.07160345786322267
0.08467500809918971,0.3930834390560316,0.09674408714902413,0.0242246687702191,0.09994007649604886,0.009197190776967986,0.07732388845231254
0.15360303028770372,0.5139560681684605,0.256100064597117,0.16818296377070568,0.17627290754284775,0.022936281047115002,0.17732928521031746
0.055483558499368424,0.3613111456719456,0.021866254004406317,0.008737304835780073,0.057376728625187376,0.0,0.06273970848031797
0.09278400005382577,0.4439611659869304,0.1244490829373629,0.05960860634371922,0.10668719692812115,0.01199001172247565,0.06798096637749268
0.07321265281515721,0.34267169105141515,0.03815342648748288,0.024191421145987352,0.06843446407361174,0.000743180900577979,0.07985316839120839
0.11135994644353772,0.4898246936854248,0.16452696105200068,0.11989976438003813,0.12414552167233273,0.018075921524972546,0.13562165287315825
0.11386352726272701,0.4381467484101669,0.18676558596900192,0.09645854566380117,0.12108798886921526,0.012235139733291128,0.11133940192886525
0.10710342982555443,0.45016815862511994,0.14559838543082493,0.11291532639922032,0.11283867581994135,0.010073423677001245,0.13723565264498858
0.07056550676649664,0.3899523406973625,0.05662197120211328,0.05959794677277202,0.08234994543893735,0.004002967948900276,0.07934058221053232
0.0798947139456265,0.42561356983667564,0.05140943102490924,0.05131096049468248,0.08788483694198518,0.004844388462790535,0.1206441441176591
0.060395906223973096,0.3226486274390527,0.08441987913135701,0.012201920573897053,0.06313250325869123,0.00019134084533027515,0.07360840227596928
0.05976203192479128,0.3022162090743968,0.08502497832697267,0.023003401481291468,0.05458633465197602,0.0,0.08330543429261837
0.07254573458413699,0.372747808800841,0.11503423985665384,0.03765109532233297,0.07442298519167541,0.0024249424005520896,0.09909944973214234
0.14527733574546384,0.4805597328875907,0.23480122603254522,0.12436452890700472,0.17387036099094214,0.022990728630138242,0.18760238708869062
0.10285625689923987,0.45916210756831044,0.05116298638717868,0.06665584985067698,0.11717714939425196,0.012603569497129253,0.14311100215369915
0.06327587047733625,0.403047562768593,0.04954253062070318,0.030808590869968136,0.07105887271420996,0.0014267686530662898,0.06622658619984073
0.059500555935180596,0.33775999778193583,0.03089671799120944,0.039949566930617866,0.06315392879158264,0.0,0.082338668032746
0.059600456249503594,0.32551466557365183,0.036529204054969365,0.026441625520951327,0.06497917205381776,0.00014302512977582002,0.07629333666665448
0.13803323969629938,0.47790578703508185,0.16237607443365615,0.1510179212088133,0.1499699460867822,0.017605138937755553,0.19330963107288116
0.07030434405372094,0.3446464366963065,0.03910328695307948,0.02780200181554768,0.07731898162393026,0.00369296099324993,0.03587168775058724
0.060222837411048925,0.361559713997194,0.08142837885990803,0.01373245597915956,0.07714945372096588,0.0023564714292067476,0.08518850467081687
0.10202549657469927,0.4649383935954222,0.18511971967586496,0.08737972806029277,0.11846863220874213,0.012733408625522507,0.11288169318490407
0.08853156514197551,0.3862697576627016,0.12021614812317148,0.06844794163833404,0.10580486355063815,0.010810088894636222,0.09161416618381456
0.12624280060486187,0.4150372482944576,0.26495033019767433,0.11732400563615067,0.1410043387831322,0.01865440588574681,0.14570055006574562
0.0781854252271383,0.3797948119675407,0.08098755586011211,0.031984904340375084,0.08110825935703089,0.0033001194114531465,0.10420209554181616
0.08223673547623471,0.39112144570539087,0.1814395371738841,0.06563986758497152,0.09256382488142663,0.006508210442797195,0.10325739236858754
0.0752200505591436,0.35072599076707694,0.034061912068940936,0.029036931754162817,0.07597065888498646,0.002672674609489537,0.10040643822882178
0.09564404185695398,0.4282901212426291,0.029787932969963137,0.06458957668040119,0.10648661886920842,0.01005372393304309,0.13442883132246927
0.0979815310902786,0.4301549549940428,0.10610217592282721,0.05584595993246279,0.10443742183553564,0.011017809916709469,0.07747747555239302
0.13974272506162433,0.515398277817508,0.2662605935862016,0.14977721132192137,0.1527775786011563,0.019623866472872644,0.16038222241314082
0.18674742386239124,0.5920297616983314,0.26449413500779345,0.25953235069023367,0.21878801740166282,0.03440437850838785,0.20933176717023438
0.06179833607328103,0.3709396512243467,0.11469079864462933,0.04635138193950222,0.06451125599469595,0.00044072633657112916,0.08235653228490257
0.06633167248721684,0.3883482496932296,0.049657305321437535,0.030766200090269348,0.07220907792423216,0.0020181773446146037,0.09146818244096235
0.0671836846673419,0.3455786338636979,0.06599895288737447,0.03658321534925097,0.06917887743704214,0.0010281024672712,0.06511635576061575
0.15408072056811237,0.531060432181029,0.26991441905357333,0.22638067709782916,0.16837120760601715,0.0282825602229418,0.16589934537620646
0.0624262591649294,0.3718601846580543,0.023494133469534002,0.017555001260951233,0.06833570954996948,0.0003407606481797084,0.055256430287604026
0.06223787169855343,0.3935366033326052,0.05933685805457816,0.037055357619762475,0.07296482680655857,0.001831232305273201,0.08196785808786325
0.059452537208626734,0.3527805068848578,0.03763287927462349,0.014371011511173487,0.06016098222044407,0.0,0.045216741878534916
0.09291772408101559,0.4763367662014649,0.07738806255832478,0.12214234203429893,0.10868027501282251,0.011466059909679884,0.142460553799152
0.08776055786655979,0.40357931821522197,0.13429419545441643,0.06275273328872034,0.09340510881527633,0.00825538185147435,0.11752507087854376
0.10030969732479553,0.41928471174628335,0.11461811480078087,0.09132236737610325,0.10690932833477021,0.010588363389066886,0.14892505178225338
0.05285652257701433,0.3169326332257843,0.062381374854138666,0.012831935346006582,0.056501645338038066,0.0,0.06042602867551646
0.07831318402887046,0.4242688213974687,0.06216364692454167,0.05948574290276964,0.08946090686610743,0.005418248261400148,0.1000432285143202
0.06500196508136596,0.3680748268789836,0.03314757608325101,0.019218142533035294,0.06919930359084822,0.0012750012867445628,0.08784787547152792
