sdo,abod,hbos,iforest,knn,lof,ocsvm
0.0045853155291217945,0.17985999034983965,0.33452313697563607,0.16212505342772604,0.003647537513464032,0.00022616904419783495,0.11163057134896338
0.0047131243060887125,0.15480152135442002,0.33452313697563607,0.14316544216411525,0.002830873053467332,0.0,0.11559471718908425
0.004397975789406979,0.1538100038190759,0.33452313697563607,0.14130081944348966,0.0032158768365037668,0.0,0.11360698875010154
0.007616183001595366,0.21386102523645778,0.33452313697563607,0.22977234577405972,0.004488602883960735,0.002271898546452006,0.10936715347905133
0.005769033923628777,0.22027205227565919,0.33452313697563607,0.18037643022724906,0.005039105067786823,0.002339980354859189,0.11077627137591366
0.010690136054385957,0.24675419364444673,0.33452313697563607,0.22403790254995312,0.008887930972852986,0.005371759322109285,0.10351949323096081
0.015515084793231328,0.3204117256584293,0.41615718708677835,0.29568564343597387,0.013141963239693166,0.006216892240152706,0.12353780058003912
0.0063726975260586655,0.2036667381459943,0.33452313697563607,0.18889422336615802,0.005952366158479941,0.001158477469972585,0.1181738813499799
0.00730806692262915,0.2229311118903384,0.41615718708677835,0.2115601638710303,0.006322343870457221,0.002348906709204287,0.11619364796715473
0.011044031681993676,0.32498540567936685,0.33452313697563607,0.22443584187639676,0.01151896362651218,0.005871464893873042,0.10057205719959528
0.014394697228168163,0.35906480859717127,0.33452313697563607,0.28471029164062545,0.01618198044315733,0.011481979844187836,0.10035343737856085
0.005896059848484721,0.1867131592752234,0.41615718708677835,0.17277245448619605,0.004283519991824362,0.0008919774206973039,0.12010987422303127
0.004575985078426175,0.19081569548739916,0.33452313697563607,0.22673377192498684,0.004579744948585654,0.0009937024114971803,0.11351025405049317
0.004349241547475296,0.20669771721231772,0.33452313697563607,0.21513975563645546,0.004650589796636782,0.0003927102418074411,0.1172614389528297
0.0030347784428096645,0.18707159682891233,0.33452313697563607,0.1430382986333819,0.0033703335385773313,0.0,0.11375401552853227
0.005649017870448073,0.15413876122714024,0.33452313697563607,0.16056136468195822,0.002453072336012577,0.0,0.11301488244532444
0.005588915433501533,0.1930851289306072,0.33452313697563607,0.19820474977418703,0.004134348763570251,0.0007440361481608644,0.10999588852305899
0.010605786080673077,0.2699325704128662,0.33452313697563607,0.23713396784511195,0.007924071146806363,0.0026940149373843583,0.10405650507024909
0.0077393270792011455,0.21612400091077777,0.33452313697563607,0.23995184817568585,0.005351432992308325,0.0022645216655554318,0.10686062316953436
0.009540004161633102,0.24258886302381794,0.33452313697563607,0.22463707659737667,0.008715098395187283,0.00433153047286996,0.11034298795312893
0.004939923765671848,0.08671367860071108,0.33452313697563607,0.1594782947959289,0.002128304791727921,0.0,0.11301957710061898
