sdo,abod,hbos,iforest,knn,lof,ocsvm
0.005957540385272238,0.292071754120085,0.002088107882642587,0.04320298599838873,0.009914164554161964,0.0005741446371403378,0.15531829780727546
0.010910245136152616,0.3529910821607377,0.0,0.06957055448051423,0.014330143540962252,0.004241219716497969,0.16511642684628697
0.004237623805477971,0.28401638168393534,0.002088107882642587,0.025267708843217756,0.008745780270461183,3.5483593169984965e-5,0.16038453832577118
0.007564202496804568,0.33966583672272066,0.0,0.05820685039405053,0.01223101085661337,0.002169637379305657,0.16617118359116928
0.005671664845468168,0.2955853017689975,0.002088107882642587,0.01549709684713091,0.00914071998459706,3.1471712813568964e-5,0.15724685151010206
0.006155435740730805,0.3118746689820748,0.002088107882642587,0.04412020053388436,0.011315039279098875,0.0015342187186386945,0.15579607065820533
0.0036657093423231885,0.30827279544926883,0.0,0.023292034571335628,0.00938996286572312,8.339513982514915e-5,0.15765778740877137
0.006185746458211852,0.3120312413238035,0.002088107882642587,0.059446222015667204,0.010947193723267395,0.0009617112045151046,0.1592974916560575
0.004070047032659955,0.3135730369658045,0.002088107882642587,0.047170918728718085,0.009401534329642157,0.00025448999144754905,0.1537916867762023
0.004920339412691614,0.3200737327595863,0.0,0.028854225813526726,0.00924282261122213,0.00027285964612893765,0.1625573918813233
0.004377191043562495,0.29426888394887474,0.0,0.035370134297359156,0.008927169126687898,0.00016582048244060006,0.16314738694193973
0.006086872368299403,0.31720137143701305,0.0,0.04855558641642942,0.010586033628647927,0.0013168710117319096,0.16025871337791064
0.007806792465199371,0.3102844550338487,0.0,0.07388677304984906,0.011813685017479364,0.0019002577340114948,0.1616251768522322
0.007875661598938773,0.35137547763870147,0.05832384625344512,0.05583742521455178,0.012764997751568535,0.0012637122154467704,0.16140307478416802
0.003908418091307594,0.3192413468747379,0.0,0.008146695150557708,0.010024470122428976,0.0006398666638134359,0.15756061187665013
0.0026623062743256795,0.3233871375982443,0.0,0.013749236053748334,0.008331288230195343,0.0,0.16194692980238123
0.005334666033319093,0.30208076865532363,0.002088107882642587,0.020726674419385943,0.00871620442251303,0.0002569767969382188,0.1515960010589107
0.010500183461545121,0.3219959844645439,0.0,0.06400174872103094,0.014837687428500952,0.004057642275684273,0.1615014141000249
0.004302810639572744,0.3012105086299774,0.002088107882642587,0.031077879584929916,0.009826998999138685,0.0004289114700173512,0.15651193228173116
0.004329407521557904,0.29010339903939597,0.0,0.012734657932001089,0.007999628237108944,0.0,0.1581957681115622
0.005518551762575665,0.32142148520129515,0.0,0.011048102991278955,0.009251255959453798,0.00011603184035564911,0.15939069429727148
0.005681110013737347,0.2784103386771586,0.002088107882642587,0.03407393364753328,0.00901255348922706,0.00033730520162023926,0.1600915661340543
