sdo,abod,hbos,iforest,knn,lof,ocsvm
0.1694859675627735,0.6970080676697968,0.11663484463492109,0.2755188584191221,0.14833887451824795,0.01802795628797198,0.25436485305740836
0.06654183574075351,0.6522107815582758,0.12911806814595608,0.14550791055708942,0.0734483709586338,0.03529608246344423,0.2698108767657661
0.2546219465766013,0.7790759697699204,0.3635024531820459,0.38803367219386536,0.2779119075250912,0.03622231566510358,0.3378802111839129
0.049162252050538396,0.6921979671021314,0.2268265862622632,0.11027948175047965,0.05915626521820502,0.043538466947720116,0.23889128851159644
0.03199074513658324,0.6003438883683541,0.12698119070918706,0.08089530566090383,0.03692023489665013,0.02187739007337614,0.24657695458192141
0.022999922084829153,0.5805128300056533,0.19654513503155213,0.05234537583610978,0.028858602105171095,0.06260670158674873,0.21477066010374263
0.048114603184967124,0.6340983295892648,0.12698119070918706,0.08734708335881333,0.054737474476556296,0.03337990235855549,0.217551991157032
0.11615421337345971,0.760074275300969,0.19073271145111734,0.18197770737859317,0.12403339363023824,0.031594467180173856,0.187399128587601
0.05490384326738259,0.6590419722913151,0.18619878895728614,0.14938134393702343,0.06348835756304878,0.04993166628165684,0.25247133580416353
0.13512730536823353,0.7536648804451772,0.5863804182618358,0.2841214936966247,0.15909980972819726,0.02103083460571605,0.29989915772745107
0.09364286512979127,0.6975066801993289,0.030505368742184562,0.14412250343718602,0.11098105661454773,0.03713144941009364,0.21430793082123886
0.004703127972637204,0.23404417729366794,0.12698119070918706,0.03879092761766292,0.0008019547907945634,0.0,0.2181147858414431
0.019852515647133962,0.5598349964683127,0.19654513503155213,0.04560481972027643,0.023358722859592295,0.05437719746214573,0.2216618085548501
0.1810529022326119,0.7501787454826215,0.22095187694673216,0.1765758901320006,0.1876220769081345,0.020513669184830104,0.19586930145537745
0.06954570143157293,0.7092314819894486,0.030505368742184562,0.14784304717817215,0.08311930004870585,0.02684684100674135,0.23728865152582998
0.07042582025564728,0.6868435558130788,0.2268265862622632,0.11392438170807521,0.07235047905516405,0.02525613806808514,0.2338022404560288
0.01645997856786618,0.539468561913578,0.19654513503155213,0.05770024927174999,0.02192409060776478,0.03883273538527102,0.22980531819011576
0.1146760487216425,0.7173322242015421,0.37194319215592925,0.19902803954982012,0.13368814473504798,0.022040306768665016,0.18230078289583457
0.08556727900259375,0.6807188297206648,0.41156876155877137,0.18717059307400757,0.09524886540955818,0.02242199471600652,0.2360785068838319
0.04151130227644641,0.665334270774663,0.2131106666019236,0.08212633309455986,0.0479437395160679,0.03469249014980459,0.20832993716122525
0.12242940678361455,0.7404000054020927,0.44099774393651553,0.26324951408476943,0.1399796378408363,0.030699374431374903,0.3140628497378532
0.061184230839372584,0.6551281013998679,0.3150929395917689,0.1383357482318039,0.07131676113343587,0.03146828384917758,0.25260556409205287
0.02978614766292558,0.6447894068809275,0.2268265862622632,0.06526509570013174,0.03674120414110936,0.06095070484082099,0.22513031028619265
0.26823414537168583,0.8427645547356605,0.39491002584702234,0.33536701751106057,0.30444122880783275,0.04306009811725249,0.2952626728686069
0.04822451076218809,0.6039435545316943,0.19654513503155213,0.0969918964828133,0.051365886610938355,0.01896044815847155,0.22079358191083218
0.10612942566630598,0.6996162137386417,0.27273182959850645,0.18571070239557738,0.1131496214017727,0.018856525667690548,0.2485323952207841
0.10100553332442701,0.7128106040667943,0.062026701674000935,0.12494006571621365,0.1049896620512656,0.03217356319686511,0.1864740444643428
0.014672190697518725,0.5475097541483281,0.19654513503155213,0.051554144051449875,0.02010031960742211,0.07257337196012581,0.23059714373433016
0.15119605988721663,0.6981334444074844,0.42581147432790095,0.2231661174714581,0.14149952840668353,0.016074259019301575,0.2813168965512208
0.06153327612837689,0.6397088109237509,0.04542345171613187,0.08789992119215866,0.06752656791664606,0.026064336819381133,0.19231919875333828
0.1620221601765709,0.7303989432002282,0.3795758400816448,0.2585536677742319,0.16855479641990467,0.0202788592562696,0.2732613734041963
0.0951772574900059,0.6612681954632972,0.08684622876456628,0.17817749220364987,0.0942820599921801,0.013467572590562938,0.252191663241913
0.07121703799045724,0.6544325132427666,0.19654513503155213,0.10593520414870153,0.07839619623103165,0.03143330828521792,0.22310987503861882
0.015706970380016512,0.53687279814475,0.030505368742184562,0.04829776050306945,0.01825532519169206,0.061704372723797536,0.22125205762409914
0.1518288526483375,0.7420517068153367,0.4744316088420767,0.20075338279394592,0.16368374658967758,0.022409595166886453,0.26690201047837414
0.1293282108663163,0.7166806209431372,0.16032161019137636,0.17948471058578977,0.13101028712562765,0.0228583934004326,0.24292825077030977
0.20791914273714346,0.7559571385497711,0.1996437784530229,0.226215944811879,0.2045781606503646,0.0206851674049546,0.2885152177978335
0.012796927279240016,0.535260804617483,0.12698119070918706,0.045125151012129466,0.017874933232166178,0.049083930030314915,0.22363571671285243
0.004625075245310627,0.235820895064559,0.12698119070918706,0.03879092761766292,0.000912549682070145,0.0,0.21806089995437408
0.06572109901345194,0.6787267134704056,0.4811327058811363,0.14443708399805738,0.07878430142614036,0.02645771427019619,0.2641047624085469
0.015840568859700425,0.5640148248981799,0.19654513503155213,0.04709863950470845,0.021840384537680637,0.08379473050135718,0.2135648017936438
0.012996390485295047,0.5328906366773014,0.030505368742184562,0.057185293298324856,0.018148289289747106,0.0451165254046824,0.22814531460980966
0.08619545151248731,0.7105925232418471,0.10176431173851347,0.12022849557511771,0.1000891291989815,0.026210594854436428,0.188873049874286
0.025216001872535372,0.5819293997690427,0.12698119070918706,0.06510000117641347,0.029781350706207566,0.02257909177034821,0.22350323391594368
0.010745065384795386,0.5728125356973358,0.12698119070918706,0.042237573111634376,0.01162824994469914,0.05152772064548464,0.21752604108019924
0.047503910554203964,0.6266541188915554,0.19654513503155213,0.09538106964070373,0.05689260305331606,0.03245845352953607,0.20433730118273732
0.012377112870261891,0.5556456380737438,0.12698119070918706,0.03970670635679571,0.014696267106165097,0.05626940601324801,0.21169107365884243
0.02868065024934083,0.5958896301384391,0.19654513503155213,0.08108454897070114,0.03478136107742511,0.02993710557647037,0.23309491817971825
0.061616804141316324,0.6475300089562046,0.13035076429526068,0.12759520550404657,0.057620150998359966,0.011072615890807463,0.24117519341562912
0.004644238222002317,0.41701873407461015,0.12698119070918706,0.03879092761766292,0.003567244523379117,0.00111304406418925,0.2179458571158889
0.09624149388819567,0.6940853770376135,0.1605385218108044,0.1601698196588424,0.10447204611984104,0.02394970067351964,0.2858824806501243
0.16101500913244207,0.7308146566154322,0.2557346485606028,0.2586475302403131,0.1608845125449057,0.02508453091059179,0.3305460940234162
0.1566956445453875,0.723960673386054,0.1308926278136321,0.1899670391656963,0.1763700112487927,0.02233317600582965,0.29200654151992794
0.08515666001981886,0.7025699482117809,0.5374735659035179,0.17373594035622172,0.09749191603495336,0.016528825656533852,0.28433251995000197
0.0808782720863727,0.6641118017379355,0.15641017308693123,0.14117768902874617,0.08813392970432819,0.017478528723223356,0.21808578711715615
0.006455202647685191,0.4512322677429851,0.12698119070918706,0.033703913194700806,0.004650551723228212,0.006162249210662417,0.21868989039403774
0.06293769346571941,0.699214056800753,0.030505368742184562,0.08478365053494676,0.0690757060126858,0.02603321963373576,0.2191362395644211
0.008002103463605983,0.5682172380298277,0.12698119070918706,0.036217085712936185,0.008736623004992191,0.03238424690177198,0.2201299875417374
0.17351413136698268,0.7318175975075026,0.40713900951601545,0.29294139825528975,0.18310703456262203,0.026728349437659588,0.29749166163339463
0.23630319200844682,0.7445732085273761,0.3375440162530372,0.2841325939633358,0.2330522011344726,0.029799621590570306,0.2812186355246181
