sdo,abod,hbos,iforest,knn,lof,ocsvm
0.09670014969827134,-1786.3295200581965,8.759625309392211,-0.08725313732306772,0.06600032115972125,1.0409347790508274,1.1022824643795275
0.10009099777111655,-963.555169429578,8.491850396553282,-0.08481921396766284,0.07832651456914747,1.1478494279348421,-2.1327075777644495
0.07777378981435717,-21992.135161219398,7.147443191755314,-0.11172055813327725,0.05847816323534952,0.9941991962375172,-2.6977546662430996
0.07268678034835444,-15976.055269796092,8.759625309392211,-0.10785302682647252,0.057465181001945226,0.9916538817018132,-1.081193837068895
0.08614563508692483,-3970.172593786122,8.491850396553282,-0.10808170210816381,0.0663766107772288,1.0114187689554237,-3.0079150227260243
0.07839914094510847,-7951.981114964076,8.759625309392211,-0.10178755835353154,0.05861311210501041,0.9838504113737171,-0.5539078103631709
0.07971808195887656,-9434.391891091218,6.879668278916385,-0.11132843802840792,0.06364735572943193,1.015500478008195,-3.7957178223584833
0.09107275016029272,-2838.494106793046,8.759625309392211,-0.08599707398684575,0.06506502278915702,1.0653427598460419,0.25316430711359317
0.10457167327872063,-2437.563323755502,10.772197390084704,-0.0895727267023182,0.07870837117452006,1.1565052383269832,-1.5171345133819614
0.0892022057093414,-1469.6525265134394,7.709456095856775,-0.10348147577248684,0.06967533106262369,1.0492192030980587,-3.7385591369720714
0.08796296169494311,-4585.912556659581,8.759625309392211,-0.09579947760802299,0.0703489094521186,1.0708878449967734,-0.25520026407969
0.09362413404270159,-2614.821181520708,7.8648761459081875,-0.09882283741432729,0.06807811031965187,1.0980868237215113,0.995794519177366
0.08305819336479786,-24543.664318608506,8.759625309392211,-0.08632565566784539,0.06166056243186462,1.0436585611087572,4.666690961176641
0.09131415029009042,-1802.3093798333637,7.147443191755314,-0.08859957341664426,0.0665152498335552,1.0417942149817576,-0.6673530193328361
0.07979223693102633,-5605.382911598456,8.491850396553282,-0.09539896457985886,0.0719182007473166,1.0999780602053522,2.988425658830124
0.09523446052481112,-2448.0579466188296,8.491850396553282,-0.09433323660546872,0.0619372906122362,1.042294453073794,-4.592515809521615
0.08287133497708327,-5480.951304145316,8.759625309392211,-0.10214985841952756,0.06075287885391755,1.0222927012626317,-0.8926856372079328
0.06697123536442236,-12031.68031325701,6.879668278916385,-0.10904015643018927,0.050877081717092605,0.9747785098822661,-0.3803732516362288
0.08923251457906528,-5753.569149955613,8.491850396553282,-0.09814294889634917,0.06549025670759677,1.0349564178165136,-2.5388037610034644
0.09400284888681082,-1994.744485422047,8.759625309392211,-0.10550232774101409,0.07708438878150689,1.1392737259960757,-2.219487638851433
0.06741645992697995,-4400.357625211842,7.147443191755314,-0.09929607149802705,0.05836127710622088,0.9872021341014326,4.361977162405765
0.09670315487221418,-4259.043857843229,8.759625309392211,-0.10093374018776569,0.06877964221948629,1.085957143174522,-0.007471805567433876
0.09041454827110565,-4073.941503632121,8.759625309392211,-0.10495338487908229,0.07122507309944016,1.1016545449608262,-4.880747241678364
0.11361532558657571,-1119.941006465175,8.759625309392211,-0.07292246649125822,0.08015186816190002,1.1905973457668113,-3.181104875396045
0.09017178072181654,-2712.324048278624,9.160015272447808,-0.10552877875305566,0.06716850675530125,1.0519248024778272,-4.58723110847734
0.10104487846563223,-1127.50484023487,8.759625309392211,-0.09055515491278043,0.08144236624083956,1.15055068834713,0.1962842160216951
0.08509693929832149,-4462.455674758354,8.759625309392211,-0.08581625472449889,0.06447197056547956,1.0249246663552887,3.8703285123361866
0.07800780475036831,-2890.3138914368037,7.147443191755314,-0.1008823364415028,0.06548433786090682,1.020048845697654,-2.5859301719841596
0.07386833564120779,-10475.932498790968,7.147443191755314,-0.11137562850892352,0.05980608145451458,0.9861560784492023,0.41940259214698017
0.0792925692689885,-7565.880631891574,9.321638213493674,-0.10511447115548633,0.05814306252491011,1.008197612669017,-0.507845071500924
0.09912048491080233,-3663.5793197695007,8.759625309392211,-0.1116582543079383,0.06703816760633073,1.0757713001515987,-4.548360027615331
0.10712433071393487,-2706.7952603216336,7.709456095856775,-0.08766497444998489,0.07702062929001983,1.1593189364791752,1.2710923844626905
0.10546004610327386,-1655.838462167996,6.879668278916385,-0.09551897978387969,0.07040099712852596,1.0984680948376884,-4.2451394364710495
0.07738212663696897,-5131.186653865398,6.879668278916385,-0.1015442303176759,0.061054222690526516,1.0051811269231725,-2.2608821910453116
0.08407807261674749,-3686.526438246822,8.759625309392211,-0.08914274809696471,0.06621726276115067,1.057442474109164,2.6559001545585943
0.08916582501452033,-959.0502189179657,6.879668278916385,-0.10081377270205283,0.07156092493967746,1.093591467070352,-2.215533193638521
0.08907905878722314,-1721.9210753301309,10.504422477245775,-0.09570849714736251,0.07154156695616826,1.05638238521519,-1.7049719008043667
0.11170454841881436,-1484.520815730255,8.491850396553282,-0.08526263450913157,0.07956563834403016,1.1292696146994896,1.4080346741976655
0.06750848824721375,-6124.83366594151,8.759625309392211,-0.10981383973834502,0.051328558793578685,0.9822528423379637,-0.3047800685775428
0.07774450965590564,-10351.796416129631,8.759625309392211,-0.11110440388415371,0.0518171223665479,0.9682184220698422,-3.9613236366103592
0.08921247140961822,-2224.5902208572747,7.147443191755314,-0.10600574052491457,0.06924513426006546,1.03520334087683,-6.065313415989181
0.0885445472722496,-7372.883948163813,8.759625309392211,-0.08860539512445242,0.06270847676229888,1.0189221575275584,1.0478893120476869
0.09086000213285694,-1524.9859965522774,6.879668278916385,-0.09846193762369632,0.06939300389558921,1.0885168603752746,-1.6012032453429583
0.07453153020393793,-13419.151478825555,8.759625309392211,-0.10011532482974106,0.053786266760830904,1.0010873422781636,4.032180107054273
0.08076839350373674,-8983.170292342018,8.759625309392211,-0.10091968179387706,0.059627507636492015,0.9957533958504033,-0.13593659485229637
0.08815110702478499,-5663.7551819350565,8.759625309392211,-0.08961631257625663,0.06484293303897251,1.0161823334970794,2.6390406124412493
0.08101113230035206,-5024.814127540194,7.147443191755314,-0.10098753839898206,0.058311073716689456,0.9924787640400016,5.576364302124034
0.1159292201593507,-368.3636534728406,8.759625309392211,-0.07650698376927673,0.0937269804706338,1.3148374710074653,1.0856860778119426
0.09667093936291576,-1316.1940800325967,8.491850396553282,-0.08897671254405604,0.07871920938247204,1.1409758577634643,1.72461463717093
0.07894453704786095,-5009.224192969334,7.147443191755314,-0.10576725523473873,0.06709224305853029,1.0469912514736437,1.8016305842468228
0.09139387236069273,-4589.555918699769,8.759625309392211,-0.07854274112943238,0.07233282090238208,1.0890753931552655,-1.3346449270306948
0.09000409898112473,-5022.329883246397,7.147443191755314,-0.09890198197588473,0.06481465406010889,1.033947374551337,-2.1040532687799214
0.0946549966694771,-9065.73111014619,7.709456095856775,-0.09789756823197854,0.061575524494936584,1.0281396983849362,-0.6662449553392662
0.06770450409990202,-3046.042548841503,6.879668278916385,-0.11361926351250612,0.053487867980718175,0.9851655840386739,-3.210234626174042
0.08429043115561752,-7306.198779504052,8.759625309392211,-0.10151363636814531,0.0634499869999894,1.0271448789577478,0.4091971644028263
0.08703034527697029,-6105.646589194207,8.759625309392211,-0.09676859276662547,0.06393800531542995,1.0294541822440215,-0.6392776009423642
0.0965933653728865,-1511.4484323569177,8.759625309392211,-0.10301194494225446,0.06413590574505927,1.0196896264761908,-1.5279848100161644
0.07086659961708522,-7262.825476282918,7.147443191755314,-0.10684985902303629,0.05757697468702611,0.9830651586653042,-1.8562749066026072
0.09358374117709672,-2125.742273765253,6.879668278916385,-0.0955100135084399,0.07096226116766896,1.0728472464582197,-0.7302133541602416
0.11259533280421122,-688.6081858708943,9.321638213493674,-0.09374435369972084,0.07712276848810669,1.1163942319818194,-0.4416977403545843
0.0975875992549235,-1933.0271796008315,8.759625309392211,-0.09646147433808433,0.07192224770215647,1.0637296899593125,-1.2090146973654328
0.09619525345871752,-1960.6759328483447,7.597101233069258,-0.09793902522326059,0.07921876809436555,1.1360193461686048,-1.6098722152296432
0.08333955524438295,-2160.4502281896994,8.759625309392211,-0.08232183200727339,0.06825963585887364,1.0622305577998854,-1.399671235852452
0.09776882924082049,-3321.247923117804,8.491850396553282,-0.09928468364336102,0.07121853711744933,1.0873669199965548,-2.0016823166643007
0.09135223583312554,-1868.4722639960498,8.759625309392211,-0.09309989357684151,0.07307888242821636,1.0955646252871458,6.78776963859525
0.07762295406377699,-4603.724149674051,7.147443191755314,-0.10493760253553391,0.058764930706628075,0.9878878005337066,-2.026537002240616
0.08699121194671625,-15113.1202155998,9.160015272447808,-0.10401271282465352,0.05960862427748647,1.0183576418536884,-6.747163952331448
0.07369505313094551,-2262.8132597151057,8.759625309392211,-0.10544053828710359,0.05825873888173944,0.9858245059948745,-1.458257276128279
0.08139825019778375,-6659.88648335966,8.491850396553282,-0.09889279201312012,0.06424991465824531,1.0097979310349992,0.5796078529069746
0.0936830375091502,-2313.8982606657273,6.879668278916385,-0.10885705176592514,0.06679389834178362,1.028177005335714,-4.35134947316908
0.0863571792792369,-3442.9762965024297,8.759625309392211,-0.09475523388487689,0.06940133259713502,1.0660164923383255,0.6958888519400261
0.0940796146759379,-157.93624431834468,7.147443191755314,-0.0774897034100051,0.07846330981582907,1.1647136055092324,1.5750780643360258
0.12300640912105112,-853.5496297230699,6.252694028271291,-0.08258836477517495,0.09673201648183935,1.3153683421875981,4.979399529010266
0.08385124573866089,-3651.624083347729,6.879668278916385,-0.10445449052836664,0.06190788812444104,0.9995426075031142,-2.2271381375755936
0.11065462339637577,-448.1277486184864,9.609673313761752,-0.09909151864063864,0.08365263334710671,1.1791489280095258,-7.392722976265418
0.09721247964727153,-2144.8275970458553,8.759625309392211,-0.07982647829816442,0.07213462577324878,1.0970300301806268,2.129722662419681
0.08255014638577632,-7490.929797031405,8.759625309392211,-0.10031049842190759,0.05973150344255996,0.9914210544726464,0.07325201616311006
0.0728665863297936,-8399.3996352228,7.147443191755314,-0.09799611229608507,0.0636117911841337,1.0317098555808335,-0.5463617114018007
0.09842399445233765,-1655.418712605907,8.759625309392211,-0.08109071618178232,0.07199102594175552,1.060158894489968,4.754375002602728
0.09741078962070282,-5455.206988335487,9.321638213493674,-0.10216462851923375,0.06999237826363508,1.09653441731081,4.156778484210008
0.09629030767662537,-4907.2533632548275,7.147443191755314,-0.09782953825419016,0.06863361843918922,1.0271774503796467,1.5321126167949615
0.09285821228514415,-1494.6997539410002,8.759625309392211,-0.09287332389816244,0.07112174367480296,1.1390360659715442,-0.807728231357828
0.09287982088996609,-3873.503776590329,7.147443191755314,-0.09191637216002524,0.06626887516731139,1.0436587418238537,2.950789110123651
0.09108504024785777,-1223.8110736053686,6.879668278916385,-0.0965490930054449,0.08068333410022271,1.1736171784771317,-4.013582278378976
0.0838445762741504,-2357.6587111126423,8.759625309392211,-0.09982699673252016,0.06512878082421228,1.0159183131520737,-2.500339142132816
0.08903732985894762,-4161.706116988351,8.759625309392211,-0.09660936921803143,0.06491905202228292,1.0299614253228921,-0.5621198188148355
0.07840237375620646,-2858.8384157154355,7.147443191755314,-0.10224978973003307,0.06478096226919765,1.0116932196702488,-0.8655480138942266
0.0899175639120412,-8882.172627465274,8.759625309392211,-0.0968139932246797,0.06895132201461052,1.0901758550096718,0.4635661329143659
0.1137738039029408,-1375.5844977721554,8.759625309392211,-0.08567875698191874,0.08042154547160181,1.206776447233842,-4.808224958117194
0.07884109414300525,-11811.033736992924,10.772197390084704,-0.10189608905253922,0.0534965083648601,0.9901327077121176,-2.6643540587182315
0.07408804338643471,-4248.412634835651,7.147443191755314,-0.10720552235783953,0.06558747953485544,1.0489071853082168,0.20667244468029367
0.10000536267790958,-3771.615270467554,7.147443191755314,-0.09771889674580009,0.07679408140480644,1.120162785813321,3.0300157484765577
0.08984765430423025,-4688.38852658682,7.147443191755314,-0.09631061634686705,0.07013868941307752,1.07157095075549,0.7925573096002836
0.06700654796201856,-5039.834311619633,6.879668278916385,-0.10653504102893002,0.05638255752530732,1.0022508137570545,0.5311671513728697
0.0842641774571999,-4039.7424857133037,8.759625309392211,-0.0937540054533334,0.058428110980475054,1.0223478128806263,-0.30510550520887136
0.08196492632842502,-7464.9953495114505,8.759625309392211,-0.10603983920371479,0.05744606293484175,0.989136138961692,-3.452065007470992
0.11777224722982609,-371.73436842700676,10.504422477245775,-0.06627919996356257,0.09722748324041096,1.396558084100817,-0.05726765928784516
0.07720207749046554,-4774.623012575107,7.147443191755314,-0.1065543798597351,0.06246515810461005,1.017837326113485,-1.2095801330438007
0.08598051584708058,-3173.756879673796,7.147443191755314,-0.10875354801143217,0.06594964490127282,1.0409441674178574,-4.023990658054572
0.08500738312859349,-7045.411495793451,7.147443191755314,-0.08762158770335798,0.06705908392703545,1.0527174028350104,4.988257179684638
0.07387427243245896,-7283.725434827355,8.759625309392211,-0.09950677455344381,0.057853606720689586,0.9770766265115156,0.8566896998825086
0.06050002665706594,-9125.862915105663,7.147443191755314,-0.11711969416880685,0.052195396221927655,0.9589051754403993,-0.5276023139684867
0.09943487004140467,-5843.19771326595,8.759625309392211,-0.09970748184724604,0.07237915715995244,1.0683512532189827,-3.250860794205778
0.09116910242572991,-5043.545022077513,8.759625309392211,-0.09540972334019099,0.0651623364512024,1.043093935517278,0.08431323062666252
0.08366219853232901,-2149.941250697602,6.879668278916385,-0.100613126143837,0.06129366076089191,1.0343420155548406,-1.5447849563952332
0.0995682594028952,-3609.406288085679,10.772197390084704,-0.08820925227159826,0.0709945152164792,1.0878059170611931,-6.655948495732105
0.08940464088169855,-2730.9706625881076,7.709456095856775,-0.08998142440905005,0.07250751331891944,1.1220596194490717,-1.5857939587446026
0.07559123895873215,-8289.103335920494,7.147443191755314,-0.11499961693620292,0.05441558889231506,0.9741800100115408,-6.044692797210587
0.09210623746201474,-5648.2743083826235,6.879668278916385,-0.09154304976113009,0.07584893051390852,1.1066556340305447,-3.7275420811001823
0.08166322673496551,-5604.7635528873125,8.759625309392211,-0.10436163918458535,0.06372928395269532,1.015325774101063,-1.8203902877626206
0.08033069903363549,-5479.4036733194525,8.491850396553282,-0.10268102817464958,0.05565207761006257,1.0003629825123899,-3.371649208126996
0.10371016141609204,-616.8615575183022,7.147443191755314,-0.09399098513024995,0.08060601264178192,1.1697170778952406,-6.78570965056565
0.09609955511699883,-2592.604511583167,6.879668278916385,-0.08411033776781879,0.06811434184170972,1.0604389070429265,2.61378374962419
0.07115049727657685,-5988.167273089388,8.491850396553282,-0.108255799117709,0.0551540260923365,0.9829666360965948,-5.523646939777791
0.10621353953480915,-678.3025096167148,8.759625309392211,-0.08449003245068087,0.0829167324038277,1.2133669607676185,1.4253152196893097
0.09273389271973453,-6679.174015890644,8.892240359608879,-0.09368430065281541,0.06749183246680932,1.0382471070037076,-1.4679388477570683
0.12592577116094453,-497.30440809126975,8.759625309392211,-0.08301004237739457,0.08811932696685627,1.2488977003229649,-2.341843837782335
0.09235109181583803,-1301.117988802492,7.709456095856775,-0.0875574739607693,0.07298886941887145,1.0792625251213326,1.1121926087713518
0.08008955167561896,-5173.683242792314,6.879668278916385,-0.10716009337684973,0.06001239541458764,0.9957186425916739,-3.170040208847581
0.0978466746654979,-1388.0583795209955,7.147443191755314,-0.08905224399450007,0.07683596628421893,1.1482190804341217,-0.3329449111147369
0.08216898902458449,-3971.5192513770394,5.984919115432362,-0.0873583490885706,0.07074990325062461,1.0766404755500882,-5.0883116936779516
0.10700308286344827,-1355.6291156447246,8.491850396553282,-0.0807066058691468,0.0785189259895169,1.119599759052726,-5.552356125676852
0.07478260109494737,-8085.23109286741,7.147443191755314,-0.10432730969922688,0.05777488277479733,0.9890234929604258,-0.3186220014840728
