sdo,abod,hbos,iforest,knn,lof,ocsvm
0.01150226570135305,-392978106.90168816,3.0057087135043687,-0.05525734437111346,0.006478873182266079,1.0383303738340988,277.4880160812355
0.015805950039091368,-488946977.878152,3.0057087135043687,-0.03393593095291658,0.008580432313115054,1.1218640961660171,277.0199766765786
0.013369047418840495,-402881194.9480587,3.0057087135043687,-0.04689645087518235,0.0062221918824017005,1.003006470072936,280.3498804385954
0.017944174510129328,-945314290.9995111,3.0057087135043687,-0.040772872863134746,0.0053063319119147755,1.027480058865343,279.06192063524827
0.013592029522178905,-749609097.8982112,3.0057087135043687,-0.05582334543285117,0.005504654733076441,0.9671897646622256,276.17744971594834
0.016823951542662155,-559509823.5522836,3.0057087135043687,-0.036578197432099335,0.007244826271079199,1.0862922429911248,274.6845814876983
0.021616948747444395,-4793486.718571441,3.0057087135043687,-0.032443918870000255,0.014345110458187408,1.199000298057194,275.79677473178333
0.01246010286813277,-12720656612.476799,3.0057087135043687,-0.06073344258241142,0.004460518546362829,0.9628168818190332,277.4853930780765
0.018739777799196517,-828895885.4961921,3.0057087135043687,-0.03496563978804218,0.005882535487947755,1.0610100800437856,275.03526767237156
0.018837365146079522,-337534131.8948569,3.0057087135043687,-0.02970082831700127,0.006155750960682916,1.0863798118449393,278.85963322838336
0.01570259722047795,-2959277752.137356,3.0057087135043687,-0.048171572065648094,0.006638961460572283,1.0449000000390283,276.9568360241533
0.015769823647679614,-171958566.27617517,3.0057087135043687,-0.04322169382128793,0.006615880277473603,1.0230866360201714,279.35549259894503
0.022386024222360974,-1931285490.261594,3.0057087135043687,-0.025238644320648818,0.007371164134471242,1.0783401624221505,276.96911185838485
0.008616636466157207,-1331137383.0684896,3.0057087135043687,-0.035939281896702535,0.005150561399195995,1.0214863911695466,278.98895062176564
0.010008037794477653,-496981734.7398146,3.0057087135043687,-0.05867730706766189,0.005709090492049553,0.9779992741644012,279.517539701797
0.021726836091620606,-16456809.318694633,3.0057087135043687,-0.01447498084722365,0.010934500768688614,1.3539853963908488,273.2439237364033
0.017776429989823796,-1634909895.572146,3.0057087135043687,-0.036855031464959664,0.006350966386522548,1.1251952310231388,274.8821774608688
0.016094723280434306,-323549778.15123785,3.0057087135043687,-0.03335108117970448,0.006670637069482999,1.0605800718956242,277.98755350950216
0.013435837846885438,-1648515360.5597634,3.0057087135043687,-0.06467778624261933,0.004274854524477554,0.9711437175427042,277.1484541579458
0.0166098782802805,-95743771.13488518,3.0057087135043687,-0.017082795150337837,0.008635530541114954,1.10918473533043,281.6243576098666
0.016591653652775123,-340208211.4968389,3.0057087135043687,-0.03921489748116197,0.006155750960682916,1.018599935082809,278.0631233615193
0.03149490884081953,-8000984.540009667,3.0057087135043687,-0.009347126649938642,0.015692841862098607,1.4180989489088542,273.79331932444904
0.01629414873424547,-7143149203.748657,3.0057087135043687,-0.04335560582076231,0.0065174588654377695,1.0222936114391392,276.3194038117323
0.01765146898949137,-76646969.30047958,3.0057087135043687,-0.025664282484026746,0.009730923735518022,1.1561683160077616,273.47257912633097
0.010097250748313597,-714154075.4971108,3.0057087135043687,-0.03173670269360357,0.006186483137306529,1.0390664064572313,279.02310701548913
0.01744406840001736,-1587533706.615786,3.0057087135043687,-0.05428905406443818,0.00552424693645311,1.009327296802512,278.51673884737784
0.020806426887973514,-16502754.769626949,3.0057087135043687,-0.03476044652275262,0.010980699814001923,1.1607269367268394,274.63817553194474
0.02137625328971475,-191178253.50504288,3.0057087135043687,-0.03494945520333298,0.007140483536340983,1.0537247455541316,282.32337845733923
0.010154819571057266,-591991616.056448,3.0057087135043687,-0.03735413394120285,0.006555225481539329,1.033151432719696,279.0359681549669
0.020928519363822534,-360645831.32491535,3.0057087135043687,-0.03286306223334112,0.007500759110665363,1.0858024018731005,282.13399670754495
0.044775207696359676,-340358.4715138631,3.0057087135043687,-0.010165468391907684,0.02963238925067891,2.076853218387548,273.7467759113913
0.010318474495060256,-651348137.0597197,3.0057087135043687,-0.06062477893936358,0.004722231444897168,0.9898641913088525,278.5399587247273
0.019127954831953176,-9664332.726842018,3.0057087135043687,-0.003767321237605592,0.012506192708692946,1.2913340253646888,279.1063825152146
0.012019403945884884,-422838525.8354986,3.0057087135043687,-0.04278154746592522,0.005825080042827776,1.0632846119564445,280.55289226031084
0.01089917662306319,-3276910549.188941,3.0057087135043687,-0.04848625796260775,0.004665595912414828,1.0250737926480238,277.8455629130078
0.013417758639348246,-295451715.9730583,3.0057087135043687,-0.033417719697112935,0.006735941747483166,1.0752639483198192,280.5967634459114
0.019770626996771276,-37847751.79088905,3.0057087135043687,-0.01970660049916262,0.00849405281327581,1.0931872078011502,277.9147517441895
0.01926214454414585,-7509451527.534345,3.0057087135043687,-0.01860462212243763,0.008155787027566343,1.1631059222923776,279.5016214282068
0.028139703270203785,-34098162.20995474,3.0057087135043687,-0.028284998744017353,0.01118284111006633,1.1700187919310958,278.43588335206846
0.01927865585810569,-5229978961.195796,3.0057087135043687,-0.016904885479774867,0.0066381253511327756,1.15670058590552,279.2892979765793
0.013477723607667993,-955180593.0646245,3.0057087135043687,-0.03596875032047503,0.006017646130330013,1.0307650100651413,277.4231597443287
0.018090545968644088,-498177038.7755114,3.0057087135043687,-0.03234776478163054,0.00802235630517029,1.0327511434192544,280.2806028696167
0.024648275923504992,-135968030.63320464,3.0057087135043687,-0.029079433662618448,0.009248867549505737,1.133756188203267,282.64758714266827
0.009735584117604664,-1012724392.8431356,3.0057087135043687,-0.03922639640659309,0.004663395054019053,1.025048378131288,278.4637358881512
0.01785674854651064,-982047651.4413731,3.0057087135043687,-0.039882864700697684,0.0060696868964112425,1.0759059489488447,275.0619367789524
0.011649171140076308,-903198075.226668,3.0057087135043687,-0.057848172175863466,0.005434303227773652,0.9805129458896726,278.2375504224657
0.024577111354280288,-1051971258.8249838,3.0057087135043687,-0.011921353691525916,0.010999543564930523,1.205160494140968,283.32607323040736
0.026722775274960326,-105353001.61206016,3.0057087135043687,-0.02223628395041133,0.009361080114815776,1.161244864097728,275.7188072219691
0.016015151782537606,-3841000700.8656616,3.0057087135043687,-0.04960682577740677,0.0065614945098984925,1.0509041310722167,277.05803720200197
0.012571175591856696,-8515326830.680708,3.0057087135043687,-0.0547577062266309,0.004913854227768741,0.9936911448201347,278.56843175638903
0.024742198409875554,-164121484.78138515,3.0057087135043687,-0.024223381233995922,0.00907284325789073,1.0774419923070824,279.44981067106585
0.018361738904376944,-413836445.0983736,3.0057087135043687,-0.03516257870469647,0.006436316226743818,1.0000905042717647,278.67996452765794
0.017256473101130536,-197563533.12351972,3.0057087135043687,-0.023939255577267282,0.009837087277170089,1.1727717157998776,279.63495557396755
0.014038553847839499,-578356296.4568669,3.0057087135043687,-0.05026554458940008,0.006510043218380461,1.003342435807083,275.6283950829222
0.01006090536449687,-9720501396.258556,3.0057087135043687,-0.06282751797769287,0.0026588175043501146,0.9705036329995986,278.5909756884803
0.015621746668333145,-303034384.688685,3.0057087135043687,-0.041907732078406534,0.006632906690430174,1.0003074904093325,280.40372970103056
0.015574752011268263,-265676360.63009858,3.0057087135043687,-0.038100140890725886,0.006333656863149078,1.0940371903939488,276.77500836546426
0.012382288655258296,-366104074.5990311,3.0057087135043687,-0.058531221989675974,0.005574371905337338,0.9846768570813657,279.0900109788346
0.016322481470523502,-421886745.57363886,3.0057087135043687,-0.050291468995965816,0.006572218595069103,1.0172575153725394,275.7101413553514
0.011017783037448796,-1547470201.9781995,3.0057087135043687,-0.060967494441529435,0.004357067570271341,0.9877558667923436,278.91292413460314
0.02370381449950793,-1762471943.9159532,3.0057087135043687,-0.020467586467847743,0.007601353386991751,1.0997993641417145,276.69830759340334
0.021320900279497915,-39522767.11122116,3.0057087135043687,-0.008051706177406137,0.010393670523103749,1.1604045226425177,280.1431238728478
0.012718428257305053,-3328671958.426026,3.0057087135043687,-0.05778001218840756,0.00410098073650817,0.9950640155047508,276.52024470032666
0.012882120737121368,-703801784.1111379,3.0057087135043687,-0.050410846224074324,0.005574371905337338,0.9942397866968709,279.92988897429336
0.030353118771587306,-22466430.121033795,3.0057087135043687,-0.016937146908035827,0.01432379123024743,1.279902012370001,278.8221090053655
0.016570068438385446,-178689979.0757848,3.0057087135043687,-0.05568748317157263,0.006733377296815525,1.0239646327242022,277.50798881225717
