sdo,abod,hbos,iforest,knn,lof,ocsvm
0.12967755210868753,-331.5462480199219,25.0007885050271,-0.03276612001777701,0.09960240042404785,1.1099950744732399,36.37920115532472
0.11454333827606533,-423.43599067712074,25.0007885050271,-0.045404319245914704,0.08683003434162342,1.0197041234869904,32.05603314992629
0.09651631160099242,-2020.6410128209318,25.0007885050271,-0.05005581477413129,0.07255789088442789,0.975366087678656,35.7158839485146
0.13172251172802774,-316.36013151410043,25.0007885050271,-0.04339707596222214,0.09711349599590971,1.0836166380721877,32.66212428178926
0.13096348406558272,-517.1123472760378,25.0007885050271,-0.03848566646737556,0.09797017705907266,1.1005565786533125,31.35592996968228
0.12699736668943512,-231.9229223764628,25.0007885050271,-0.041131301524426234,0.09080799673438701,1.0315098936136868,37.48627006739957
0.10003221923314828,-1204.9585550827564,25.0007885050271,-0.04586903614903737,0.07224293128038474,0.9775557037720937,33.702408778099766
0.12270832952813712,-702.6108781537055,25.0007885050271,-0.04855518055952107,0.08684669572092102,1.03252861825959,34.87598016047764
0.10227120523086719,-771.4869679575875,25.0007885050271,-0.04613344013164883,0.07412914181690101,0.9828154727570736,33.91135174459748
0.10672433904225295,-480.3225995485075,25.0007885050271,-0.04513830576921296,0.08295273270653616,0.9835051175750378,35.71536835660356
0.10617054425450664,-418.7865934909285,25.0007885050271,-0.04392206439236657,0.08717172916903157,1.0188559709409521,36.9637139388218
0.14941261414335438,-192.69431083262302,25.0007885050271,-0.0421953969178992,0.1038729086971616,1.1579851251810527,36.46585719654695
0.12376542269578124,-487.81376971226643,25.0007885050271,-0.0428586139287776,0.08536264195852858,1.0230032936482276,36.77336295581108
0.11207261395613409,-507.36262665532996,25.0007885050271,-0.04449191722305368,0.0881738041704223,1.028160805698414,32.84095193573046
0.10084107997538067,-882.5142856188304,25.0007885050271,-0.04898680989203402,0.07236172877173706,1.0034884516156208,33.002406941287745
0.12176491822641586,-216.84396671100512,25.0007885050271,-0.0348780220957442,0.09710671649532246,1.0724035078768583,32.94429408675285
0.10905246607777291,-794.7584221595289,25.0007885050271,-0.04749626598879236,0.07977684057614456,0.9958016390117624,35.11849242001915
0.11335015316600658,-167.4709497627874,25.0007885050271,-0.04199806851664023,0.09032135626807049,1.0216865218584281,36.363437119434025
0.10775025346286071,-1630.4665132889288,25.0007885050271,-0.04330410886337743,0.07929149814233963,0.9814198119054801,38.58848119426989
0.1409699677050064,-903.1365757117428,25.0007885050271,-0.04367102556024838,0.09854291081818814,1.1055788500035162,31.041399693635753
0.12742144104433673,-653.3439787977726,25.0007885050271,-0.03805569260780056,0.08398406320490354,1.000020627722726,37.92671545617361
0.13758400898377318,-32.27943116671904,25.0007885050271,-0.03638094713062057,0.10937212913649877,1.2065923540495935,35.35979220809577
0.11128718426025053,-487.8658142905788,25.0007885050271,-0.04176799052303126,0.08347631103340854,1.0128290606774213,39.52084993687549
0.11389668839166298,-305.15248831260413,25.0007885050271,-0.044942679989142476,0.09034038996490845,1.0346673486969777,38.86611526107845
0.13691285909054673,-111.41359395030938,26.39543159195131,-0.03217780699437495,0.10306355278223969,1.1350987784554796,36.20625347516739
0.10884199483601492,-355.60762700045547,25.0007885050271,-0.04491612141042639,0.07806421252926478,0.9846390789371527,35.562354923079624
0.12372511660714136,-1610.4828512181653,25.0007885050271,-0.045760120006502925,0.08366671373077486,1.024128547638627,32.591754899509056
0.1023995813590001,-145.38268839640745,25.0007885050271,-0.03827119533111928,0.08976581480678032,1.020658701580879,35.74162939161795
0.11942686555044793,-270.9317124058977,25.0007885050271,-0.03499271487723293,0.08542677629660607,1.0101642206254442,31.54259768015595
0.11199814968616763,-1105.590173074569,25.0007885050271,-0.04312210650277987,0.08380899532708659,1.0103457802995737,31.189734786608142
0.15149751197215633,-89.0208215398486,25.0007885050271,-0.033491925360674746,0.11652737810099638,1.2890974705462612,31.05584573808062
0.12693879441590844,-96.18958548182601,25.0007885050271,-0.043378565568399474,0.096689355850512,1.104254432171917,37.87442531557974
0.10511068313069387,-463.2639816677027,25.0007885050271,-0.044357242833639565,0.08021351259299363,0.9906771620818287,33.056674925795505
0.10640058721859709,-400.6017998369226,25.0007885050271,-0.04173727583425263,0.08493169533551558,1.0073884147342236,35.83283221252907
0.12892284063657733,-219.0417942576068,25.0007885050271,-0.037559330644439726,0.09425776805085119,1.0802067706979892,34.06454543856489
0.10996373508122968,-2144.8043580361114,25.0007885050271,-0.04859951307335664,0.07884881451937716,1.014935920625356,35.24495650349627
0.10543240887844604,-1139.0240108708272,25.0007885050271,-0.04384744019571407,0.08010783132770484,0.9965533268566145,30.40063134174568
0.11291622760995929,-331.84153560382657,25.0007885050271,-0.03991974574802043,0.08694546630741326,1.029548005509986,34.00220069806983
0.11630156991817198,-410.15168129937604,25.0007885050271,-0.033678757862973197,0.09324941103519925,1.069541127142038,33.691313876868776
0.10931931526982343,-1080.7265240398817,25.0007885050271,-0.0434645372733265,0.08036321038748352,0.9922338501204566,36.07587479642564
0.10592208204211424,-376.6841454296301,25.0007885050271,-0.046200885978808504,0.08470516667731819,0.9987749430029076,36.01975038826174
0.1372328832322805,-213.47174185427235,25.0007885050271,-0.040936809516359085,0.10713039670319913,1.209284708501905,32.101491763849594
0.11425161898593908,-931.9796134111724,25.0007885050271,-0.04508179623815245,0.08898178981317781,1.040990647075351,35.64325674248198
0.1388833906404739,-249.0277047798614,25.0007885050271,-0.03408376220081383,0.10250981223067755,1.1585529798231138,35.83212050010275
0.1295871499859511,-400.0882596010689,24.565824855445204,-0.04365905360336153,0.09778175561521535,1.0996449000837856,35.264115642869115
0.10327881306666564,-654.7444899751251,25.0007885050271,-0.049583428614150216,0.08181626682978628,0.9854316692713393,32.73289949015839
0.11144285855491146,-1500.691835551658,25.0007885050271,-0.04094088618111874,0.08047043616441682,1.010780669609637,34.688988232359975
0.11890294096081269,-239.78065165842978,25.0007885050271,-0.04195092374092202,0.09241389438939937,1.0488124687423517,34.67812026305296
0.1386651512276864,-161.70334657273224,25.0007885050271,-0.03866872924636894,0.09869718865698103,1.123561158821915,38.479082483852835
0.11744591865684327,-579.0214352732067,25.0007885050271,-0.04052945330658286,0.08384639007084567,1.0073628117742228,34.098684883074725
0.10398787628445375,-1856.3829358124044,25.0007885050271,-0.04237941346613727,0.07751187466754547,0.9894149892476101,37.57725186931691
0.11196730672204777,-1276.913438007146,25.0007885050271,-0.045748445224216394,0.08124957588582837,1.0046212900029239,35.517150645126435
0.11813344852379681,-1246.06379537544,25.0007885050271,-0.044183513651505135,0.08411366766262428,1.020865883087424,33.68164250200607
0.10693984251371155,-3470.7291393510764,25.0007885050271,-0.04509863359908994,0.07498735234981863,0.9820965697720305,37.0470684549432
0.10963300834256126,-602.6106315951976,25.0007885050271,-0.04461858442334804,0.07945565802412453,0.9937904183753885,32.912752001974354
0.10899898147979381,-608.9298095756201,25.0007885050271,-0.04590321722357388,0.08871307149574147,1.0257826421259475,36.58382825634635
0.1306596592863937,-345.4345507117012,25.0007885050271,-0.037722968826563064,0.0962728678529094,1.1149669050554414,35.91982312461232
0.11138637379268054,-999.321202108993,25.0007885050271,-0.04380474370238446,0.08348871406897128,1.006906165471329,32.06730184518949
0.10622075917161437,-1145.8335261324573,25.0007885050271,-0.041080480322116864,0.07522601770304839,0.9966450959635923,34.40355553869017
0.13206941762611252,-57.260871333293515,25.0007885050271,-0.040065576493918675,0.09608104194506449,1.084036189816161,37.32993645001909
0.11432585667025828,-561.8434121643244,25.0007885050271,-0.040532369663434986,0.08200895463433147,1.0045934866546755,34.396916111405176
0.11273754901674679,-635.7274630844782,25.0007885050271,-0.04297375469705611,0.08434506093168931,1.040481635172187,38.4059533295175
0.11106158495955579,-904.3155583074833,25.0007885050271,-0.04511644818042343,0.08160279224878364,0.9965349318181753,32.21513844929143
0.12216354916636117,-230.3045548090824,25.0007885050271,-0.04237356427949235,0.08731752556897218,1.0515787763298359,34.71248343075297
0.1353419852747229,-129.71848764625597,25.0007885050271,-0.04415536517930402,0.10149060475992328,1.1498969826710823,32.20489238134769
0.12042759970591532,-198.3933695461966,25.0007885050271,-0.04168600653875848,0.08816688477613598,1.0138402468824028,34.845566109647734
0.1143688069157732,-416.98429200093835,25.0007885050271,-0.04267545175806686,0.08631159799008814,1.0129892391111104,35.65365280179128
0.11777632947892344,-3099.328960762856,25.0007885050271,-0.041794472335999644,0.08224100163446847,0.9978889737460053,34.5958703260867
0.1190226971678203,-433.102047794842,25.0007885050271,-0.04108685368825821,0.08939687269668166,1.0189548444546292,35.23059705576054
0.12070398078817568,-418.8660138688324,25.0007885050271,-0.034133400853296914,0.09216987644268092,1.0399082211852313,36.3445998807407
0.1382907038529455,-40.120506309176136,25.0007885050271,-0.036554324901817314,0.11546068805254829,1.2934641924584536,39.32443127026704
0.1135973999197383,-667.025496560779,25.0007885050271,-0.04608705002326258,0.08255199617817272,1.0232176718322978,33.671784250731776
0.10142267118816758,-1859.2214600142265,25.0007885050271,-0.04624222702584474,0.07708753200424737,1.01153353464932,37.465409440015605
0.12227282195929773,-835.2497762896088,25.0007885050271,-0.041276030683426446,0.09482055690029527,1.0680359093383356,36.7086961810146
0.11760551897271276,-848.8992371092465,25.0007885050271,-0.04744088886898512,0.083864516554953,1.0036505108301799,32.80052432441562
0.14005402336130968,-31.552375704281197,25.0007885050271,-0.03286691399376246,0.1076689629603722,1.1888868642838362,35.43230100737401
0.10555701689286248,-1331.4068049505188,25.0007885050271,-0.041563236547213,0.07959032606922445,1.0119514259429123,34.42464435657075
0.10896759128999248,-671.4570479958022,25.0007885050271,-0.04672105034441959,0.08109374093371362,1.0021509740892305,32.597772955581604
0.105408080550831,-1058.829992706292,25.0007885050271,-0.03818189835847846,0.08888448627904716,1.0156128662060318,35.04139953365882
0.1407624114374448,-330.3560754463873,25.0007885050271,-0.04228775317985606,0.09303497230094021,1.0645674766321223,32.61485440314482
0.10771252238123825,-842.565675362998,25.0007885050271,-0.04327623642763234,0.07771067238624252,0.993438342686432,31.568550280341356
0.14092944973264676,-179.18175488014109,25.0007885050271,-0.039119559950742844,0.10392137184456653,1.171792738814904,35.78772623528482
0.11561573176719603,-1542.1244946191605,25.0007885050271,-0.04632320837337889,0.08214714112202505,1.0008966556893775,33.46186429982515
0.11729896324249071,-824.6293189232389,25.0007885050271,-0.044438695225546776,0.08103241835162223,1.0176366236161585,33.69034025428198
0.1247185330415424,-259.5800202331668,25.0007885050271,-0.033970508110948205,0.09091252910339563,1.0469143803583738,32.585288580900055
0.10488118035216426,-1356.881280692916,25.0007885050271,-0.04615550399117352,0.07137426232132534,0.9695357697099194,34.13085754571637
0.11071082622045245,-315.0579359681913,25.0007885050271,-0.043767436742878085,0.08213293520116989,1.0047580181215308,34.64357567776028
0.11291180278886447,-400.16451628306083,25.0007885050271,-0.04327322538053968,0.09217078486836747,1.0581886240948153,33.202150743564175
0.11567169390650128,-1501.8270621020608,25.0007885050271,-0.045107817126594174,0.0848984783983229,1.0204216288574872,35.27786184041088
0.11620571802148891,-714.4766950537518,25.0007885050271,-0.03964439577471068,0.08733309925883294,1.0140861152538378,33.24059531723515
0.12029270414265042,-346.28177045576507,25.0007885050271,-0.04714711388717918,0.08963768657025302,1.0307740202855047,31.678992010139837
0.11500278624837826,-422.51702205118875,25.0007885050271,-0.04547133339356929,0.07755287266788345,0.9971426808514607,34.97016393991771
0.10477741598506468,-612.0499420650751,25.0007885050271,-0.05047511544488403,0.07475119425664956,0.9806612163108195,34.41004547897751
0.1206105936406065,-514.6435215555479,25.0007885050271,-0.04088111445380488,0.08926904097396458,1.0531262817661295,36.34238741193201
0.1152429240129965,-611.6114422286898,25.0007885050271,-0.04007096405661553,0.08987206463717472,1.0482238863003406,35.203351898350434
0.12333767382492941,-773.7747807754621,25.0007885050271,-0.04139517729083808,0.09264579355926694,1.0949670742196083,36.07892816902188
0.1282017582069785,-295.6823433824684,25.0007885050271,-0.03439731807190255,0.09766792106908194,1.1273516054854236,31.1985036219354
0.10215117773476551,-1133.4451549059738,25.0007885050271,-0.047612337497712376,0.07444126254829338,0.9817441412788295,34.303519530235576
0.10644512306468526,-437.28343534059303,25.0007885050271,-0.0455529797168891,0.08874957415319289,1.005867618413871,36.86565309738182
0.10978509645244962,-688.4596605217641,25.0007885050271,-0.04231223120081501,0.07894968861106019,0.9986075038692167,35.75249634495549
0.11502070419463095,-374.56699990111736,25.0007885050271,-0.037502626446803244,0.0793620861503279,1.0222722792286663,32.474022420437336
0.14129786939501943,-83.18076868875819,25.0007885050271,-0.03963644037606223,0.10483528986660123,1.1575701617494105,37.37109423789491
0.11441012943150725,-487.50314283226345,25.0007885050271,-0.03925876331613393,0.08933187793987792,1.0551064484363928,35.128824961719374
0.12858083703580236,-395.27185056547626,25.0007885050271,-0.04011237835080217,0.09896575913206634,1.1054903189559964,38.5505645785704
0.1023830243382982,-2021.0379127338704,25.0007885050271,-0.04827373964955983,0.07444126254829338,0.9722194680455617,32.47097030716509
0.1292795366777842,-209.1986334238183,25.0007885050271,-0.0406039748885913,0.09969924020157378,1.1304744434776808,36.88824249632455
0.1179070371806119,-225.52351749258554,25.0007885050271,-0.04598177026654121,0.08994182891578452,1.0303660710741043,36.43309516022839
0.10548472224545967,-572.2700051228023,25.0007885050271,-0.04246915307466048,0.07861771608694008,1.004627287525253,35.52675526146845
0.1300275030255297,-314.5228640016012,24.565824855445204,-0.04517730392035624,0.10339369908854515,1.146473019358154,34.16111531233332
0.14370087899400916,-51.4301792846408,25.0007885050271,-0.04436773472398281,0.12005750814564142,1.3569111750947769,34.479274449822015
0.10989720676843925,-601.5307950596355,25.0007885050271,-0.04491735015049314,0.08056638764264024,0.9928398973419792,30.841897434481666
0.11124364226061156,-367.25243326533604,25.0007885050271,-0.04824847276542693,0.08638251707839735,1.021725962868158,37.91690742689468
0.10792001240633448,-1288.4156755607628,25.0007885050271,-0.05122262718727433,0.07527287560761972,0.9888470631208965,36.596304901567805
0.12471801978869743,-189.00168464670944,25.0007885050271,-0.04148464444397426,0.09846340564181269,1.1201664602047463,32.48916217090118
0.1227660056061677,-281.2605913399294,25.0007885050271,-0.04038083395684916,0.09970504021425781,1.0948489382040472,38.862809983552324
0.12999165160041692,-144.49550354834835,25.0007885050271,-0.033660019366376304,0.10410706359291154,1.1557149344395603,34.58157690059329
0.10641001613794207,-314.6762657407592,25.0007885050271,-0.044771910001478954,0.08847107099151945,1.0236750398989596,28.64329324293749
0.11232831680765716,-571.9074851289915,25.0007885050271,-0.03992285685560493,0.08750494858905611,1.011543425534049,37.901641841412584
0.09651702611599303,-386.94880428654324,25.0007885050271,-0.04213548745585011,0.08015181535672973,0.9904659240125027,34.11986006370603
0.12514072455041408,-234.75511735421097,25.0007885050271,-0.03468035281083204,0.09248793602188712,1.0743323748428992,35.4377501091335
0.09880764825952658,-1567.0118808064415,25.0007885050271,-0.04039858528655815,0.07507095200118197,0.9884953804105011,34.153329112440474
0.12660479175851663,-411.1578498878627,25.0007885050271,-0.04483162249312739,0.08990771078550953,1.0179285356819827,33.12678762536734
0.1324551933305712,-173.09592195198894,25.0007885050271,-0.03995243392255188,0.10436830171792866,1.164071166428445,33.940418289219
0.12729821534104646,-178.23593087581645,25.0007885050271,-0.043410651404725886,0.10311228775510552,1.1301971789456724,34.34769209092576
0.11689734354007682,-554.4378513237182,25.0007885050271,-0.04199957902076268,0.0871632950322492,1.024514645450444,36.21668423011363
