sdo,abod,hbos,iforest,knn,lof,ocsvm
0.051469225881276975,-14755.527066747605,30.54193168484406,-0.008927869921908083,0.03883057604503122,1.0738810174913418,7.041406968707861
0.04595058753553656,-39897.257766804905,30.54193168484406,-0.014255801849620053,0.0318327689176832,0.9811591206410671,8.259810216957135
0.04852466478313161,-21038.83258363611,30.54193168484406,-0.011433650244216442,0.03600787140195447,1.0579134500760385,6.4420872089681325
0.04120593518631081,-27536.537130156463,31.979086120858582,-0.015562007694967961,0.03225357464825176,1.0092517816012259,7.413121934219589
0.04662686856818514,-10215.017545800549,30.54193168484406,-0.01325355272561124,0.03588392542927972,1.054436701103877,8.910062871411355
0.05124326885931858,-4027.1048508809595,31.629567317026744,-0.012450229279132918,0.040048406289401366,1.1139063629713715,7.296336686744326
0.05322912884600875,-12892.992940488182,31.979086120858582,-0.013105571156653673,0.03874484345216852,1.0790355361522637,7.42837238659763
0.05253902736013746,-5851.226888847303,30.192412881012217,-0.013160434956009825,0.042874744739937,1.189427285583958,4.008646739981145
0.03598625127668541,-16403.43568112179,30.54193168484406,-0.015146519522086677,0.02941516765463814,0.9760455216491511,6.914339614664186
0.04832076249828378,-15302.37666383505,29.341224453825077,-0.010054886453980172,0.03809299655320392,1.0746141437752634,5.736128922544253
0.04593695337282323,-8247.382715602173,30.54193168484406,-0.01331647360704874,0.03604099874329216,1.0570517137961548,7.060195139972961
0.04592852290984643,-17322.06887479054,30.54193168484406,-0.012148981744080467,0.03286551211410005,1.0144967345037124,7.047981960199536
0.042530515927050025,-9896.603679798567,30.54193168484406,-0.01086780752413452,0.03529391590402713,1.041196809482139,6.672271905444404
0.049613478805344516,-12025.555241036152,29.69074325765692,-0.015989816124882372,0.03611861755435207,1.0978570759063366,7.489152012009754
0.038789973129398275,-50146.966585349124,30.54193168484406,-0.016468481924647227,0.028961948379690468,0.9851007639017203,7.927592465187672
0.056545523868034055,-2051.809804716093,30.54193168484406,-0.01434080188475334,0.044954216345013356,1.3134283344043083,8.490637510515853
0.04895433917129226,-5993.798350422539,31.629567317026744,-0.017851601813352824,0.03967414513785524,1.1239721730958263,6.238790652832449
0.04145366866159986,-34254.146118404584,30.54193168484406,-0.013424962736670154,0.03306767679603746,1.0080015869145715,7.626775595813228
0.04926289643827769,-6716.288068103869,30.54193168484406,-0.013560892716372563,0.03876260830726391,1.091796274612507,8.370779236778617
0.04690878438823165,-13039.691400083744,30.778378889839605,-0.015816001861282403,0.03669000092640676,1.0637287800835837,9.391805570817155
0.05256183900152672,-5982.596499839068,30.54193168484406,-0.01371038113555556,0.04032292568421964,1.191783768315466,5.584204465876269
0.039526273710612625,-23653.71219838618,31.979086120858582,-0.017574559545120383,0.03357014461642333,1.0075207780946926,5.935451921983486
0.04802202272683977,-4368.526603625551,30.54193168484406,-0.018427008102097353,0.03832183539986233,1.0807918373685697,6.03179824189624
0.05029582823153943,-8508.38282685847,31.979086120858582,-0.011535650871105807,0.04030486419260817,1.1464895904916148,6.110970382984533
0.0467457944454802,-20575.206550790743,31.979086120858582,-0.014660173717107372,0.03692231217893391,1.0475060460697558,5.990435658101205
