sdo,abod,hbos,iforest,knn,lof,ocsvm
0.04011655388325139,-22978.473140389906,18.100319998037005,-0.05609316514363499,0.030135513474196678,0.9890054431933256,0.23119027516406732
0.03824943021114004,-69906.2816233612,18.100319998037005,-0.05966755039751065,0.03167564274793933,0.998525809793638,0.08006502140813154
0.04364630743550807,-10671.099720974995,18.100319998037005,-0.05230679816186179,0.0337212570910739,1.0364982976866917,0.8228706183998611
0.04049511420176191,-19593.42748823436,18.100319998037005,-0.055977703224844355,0.034338388831101706,1.0343805964726858,-1.076406284769746
0.037824990048014824,-21894.922230487955,18.100319998037005,-0.05322880314698403,0.032229140957531995,1.0046080909992678,-0.8766177317502297
0.04682731229573263,-2959.962703897807,18.100319998037005,-0.05182434525331103,0.04062221675793895,1.1762902281527492,-0.9689900558355475
0.04707911320903986,-8753.019361886607,18.792276727509655,-0.03667667097146182,0.03958135810937442,1.1292161362609203,1.7466684686694407
0.0396653514776627,-19255.84888963059,18.100319998037005,-0.05325200674610614,0.035231430130745256,1.0342898503279445,0.45654429652108774
0.04354154237126295,-1868.038463936031,18.100319998037005,-0.05468743459121567,0.03801676075568568,1.0964638456704354,-0.41328320592833734
0.04730278241794646,-5226.675268589135,18.100319998037005,-0.05099255414513282,0.03866595207724111,1.106263315000437,1.9064616206687788
0.04392042344789476,-2304.6464201307094,18.100319998037005,-0.049894284116480836,0.036346020636976464,1.0486932177889956,0.2568972580128275
0.046031464356999514,-20114.42186065599,18.100319998037005,-0.04879053633947178,0.036508398203939106,1.0636090319506815,0.4526143326335159
0.03568566857100616,-74075.96635263701,18.100319998037005,-0.06283433945992112,0.03145756484554483,1.0026374588823166,0.017119687570243514
0.040293567733474006,-41190.59529543399,18.100319998037005,-0.055744020123018934,0.033663416454090184,1.0289627994116795,0.8390005491746706
0.04039194899741248,-12571.713778498644,18.100319998037005,-0.04706025011622389,0.03491397790656458,1.0201354400447469,-0.9070493949949423
0.032217537373177556,-88385.75863790256,18.100319998037005,-0.05825396803784477,0.029988149835173707,0.9757767495799625,-1.437218767620152
0.0441565798391787,-36454.69217015024,18.100319998037005,-0.055394352030383565,0.0354918892507334,1.0573358236806438,-0.6695965745439025
