sdo,abod,hbos,iforest,knn,lof,ocsvm
0.053866107221451,-10781.435353792274,8.565810502113266,-0.0960872816384779,0.04421564207619633,1.3095896130802571,-1.6057364039144204
0.04528757759060861,-113384.94948816029,8.27557549489148,-0.10934048425394965,0.03102162087279839,1.0380495458739494,-3.8883791075641057
0.04920571413390673,-15807.707679008308,8.27557549489148,-0.10744338416568072,0.036776888427099155,1.1309248358172188,2.696974109266421
0.039352536682560384,-65287.03177513188,8.27557549489148,-0.11269494144273873,0.031768259519144616,1.0542711487275471,-2.344077341237039
0.03706071085554136,-37871.14728266813,8.565810502113266,-0.10748012584774908,0.032834093684966564,1.0448681507905162,-0.13292523528843958
0.03427393646197309,-85351.47145875779,8.27557549489148,-0.1160468523880464,0.025199821891267432,0.9752641383283429,-1.5836379756556198
0.04874508204143775,-38759.412203775275,8.27557549489148,-0.10093256489376984,0.03791850045270384,1.139078523478786,3.3653605122543695
0.04959508511344759,-11339.060495251491,8.27557549489148,-0.1033006599241415,0.03716091933024944,1.1205154282480876,-1.1350820908844526
0.04563152623539833,-15762.126650626431,8.27557549489148,-0.10547654446765548,0.033758191365477544,1.1070453344340805,1.4386478030494345
0.03843805271208519,-49277.48684780076,8.27557549489148,-0.11398025877334744,0.02732213126486495,0.986516818252432,0.9546846985465436
0.04791325042212158,-84466.06125530001,8.565810502113266,-0.11308858394358434,0.03267464587230585,1.0589248760134058,1.0399585704496985
0.04955917869846331,-10462.796041709105,8.565810502113266,-0.11234668019992433,0.040504581907322784,1.1936613965981777,-0.8379502380801114
0.04037640878535531,-106632.03948141397,8.27557549489148,-0.10762318307171792,0.02764360423718603,1.0287092091027379,-1.7116859651424647
0.0527909424347852,-6205.193613682044,8.27557549489148,-0.10412430267660922,0.043840317144229195,1.2981785087796296,-1.310584602787344
0.04832124785605185,-14464.838417806255,8.27557549489148,-0.11008401412358448,0.03961802248872646,1.1616967318000069,4.0923190256248745
0.0429955112610846,-97623.64298473581,8.27557549489148,-0.10833487629049099,0.029752308187484724,1.0572736280133008,2.043226924137798
0.03853605775465802,-98404.68162671626,8.565810502113266,-0.11354671089421098,0.029788455023793868,1.024801909472528,-5.468955034477062
0.041511425990234996,-102751.8889898808,8.27557549489148,-0.10856963178541518,0.030852582351888622,1.0309493604809385,1.9524975419964221
0.03768262102468639,-101956.13497956823,8.565810502113266,-0.11090387229352078,0.0301407706461607,1.0167765931328285,-2.3182747478432475
