sdo,abod,hbos,iforest,knn,lof,ocsvm
0.19374826113129473,-27.525027015593434,3.6143958532468488,-0.1462095333576699,0.17006558128985483,1.0623432321958393,-2.5083801933894847
0.19798363285366982,-53.170416900238834,5.09470376076898,-0.14880275033985563,0.16277273771356962,1.0301048892058813,-6.0599654283091695
0.2558756273047361,-15.861130342384376,3.6143958532468488,-0.13346241229613387,0.1949359743279669,1.1151608831306477,-3.6436021042354696
0.1987872543248625,-211.32874554398427,5.255363587886051,-0.14715203658229647,0.15503480742878994,1.0261067502969827,-0.3141148262718616
0.20903040690165278,-66.14115864743057,3.6143958532468488,-0.13932173120312347,0.16698847798272518,1.0374749274949848,-3.2528693181211565
0.1789575278474982,-82.72068781989516,5.222685189101555,-0.15152968116679327,0.13833290558669167,1.0021939957710342,-0.8093765603464362
0.2400620001768779,-20.70951622885162,3.6143958532468488,-0.12806022837066344,0.19163991273591627,1.121691795246756,-7.03593135454787
0.22270204654724218,-12.650114316103734,5.09470376076898,-0.13516557869001222,0.17156345162360884,1.0743997245265287,-5.7778187789838285
0.21462289367240828,-28.90648095720315,5.2250354475250305,-0.15308483062304773,0.15713050767709894,1.0205171387970813,2.194814521054468
0.17903145308841079,-68.79974584933976,3.6143958532468488,-0.1473541774604764,0.15254020392562273,0.9974669117043288,-0.09087127124018934
0.1742590288425922,-54.42075895188591,3.6447239936078693,-0.16730829395293978,0.144508053351786,0.997667231047217,-3.9150554861978435
0.2067205378919808,-58.10339721083947,3.6143958532468488,-0.15794479739565404,0.16375656678321537,1.036975101635751,-5.4468322746301965
0.17968061080167352,-57.69861943567762,5.09470376076898,-0.15459388784266753,0.1505757397203003,0.9950475594806024,-4.785287396710146
0.21258606195363156,-22.334448161666792,7.701961354707782,-0.13332836699561723,0.18574372492854008,1.114962532305913,2.185728950689736
0.22142070693750737,-40.65736053552283,6.655944048852314,-0.13922603179639392,0.18218407683707236,1.07982478491969,1.9346552305415798
0.19492995474762745,-54.42504683524036,5.222685189101555,-0.1302955817799315,0.18009203763134501,1.090075825046907,-8.55039293876166
0.2015490731845188,-9.40592244094064,3.6447239936078693,-0.133847515522298,0.18610895078832876,1.0954567478650599,-5.524741032645011
0.23373788118923988,-15.959973956603111,6.863652923740758,-0.13895906089249355,0.19153257476743993,1.1325794844353083,1.8494553493133026
