sdo,abod,hbos,iforest,knn,lof,ocsvm
0.12089689165445494,-644.9052677356696,29.09736504718318,-0.07009067952512132,0.08310000530677775,1.0240243865209901,192.20518894570478
0.09946686518328876,-876.2245309481408,28.373769994107736,-0.06188126019517581,0.08708685912704989,1.0528444060268023,188.55485195246206
0.12597036785528137,-1104.2098990528661,29.270676419886968,-0.06490447794200899,0.08529403978415322,1.0517438439729172,193.11222000210591
0.09136901768720407,-1116.5474662468944,28.485511441502602,-0.06845856465238281,0.06947774134772298,0.9929560864622988,190.00026346804066
0.1105604265254069,-1174.6540049380897,28.485511441502602,-0.06986928586450764,0.08839433572735204,1.0688935409289777,188.7152513654334
0.108809201079983,-1315.7066364679438,28.485511441502602,-0.07550028537730363,0.07900523894107937,1.0022060536147475,189.32525201669324
0.09010971222809963,-2862.162973141986,28.373769994107736,-0.07116240145569369,0.07773336095901034,1.0121440939459851,188.2897604999764
0.10286645804475453,-1301.7411839616273,28.485511441502602,-0.06828576058427926,0.074938463486475,0.9925864963219642,193.18217367566496
0.13907398834863174,-639.636168251958,28.485511441502602,-0.05573918260771532,0.1092191122020109,1.231927823046894,193.30108994196104
0.09529844062757603,-1671.4599090053366,28.485511441502602,-0.06962209410223469,0.07216174203467503,1.010496171923967,189.42745358629742
0.11907700813822197,-837.5734030908261,28.485511441502602,-0.06455488206046239,0.0825794294361844,1.0913001540609333,190.95391899783186
0.12168237940410845,-1932.8542706001936,28.373769994107736,-0.06453859164218234,0.08525123868976348,1.0592127419101132,187.75858082638678
0.10379302394837353,-684.0828485239672,28.485511441502602,-0.06544562271194232,0.07688240434282034,0.9821199111629755,190.28234603646115
0.13571650507739813,-1105.1071745209013,29.270676419886968,-0.05384941133183846,0.08549642421769793,1.041582019933195,193.4430580528907
0.08536318072988777,-1677.6011733771982,28.485511441502602,-0.06784871302972356,0.07230356013817663,1.0098789909570782,188.84820032478672
0.14379298889104258,-551.1004581411021,29.270676419886968,-0.05708325614354798,0.08910365766562485,1.0819434041616791,192.91512990147282
0.12584035722376918,-1726.5579054702243,28.485511441502602,-0.06334491698715311,0.07871487500867459,1.0167079332432345,191.11563147064282
0.0839230040938837,-576.1080700021383,28.485511441502602,-0.07491517140186776,0.076229783116033,1.0147154695964387,188.03831879753454
0.13430446599088322,-1829.4130824385804,29.09736504718318,-0.06236823697093141,0.08009412587801013,1.0557758749845318,193.20996866146982
0.12388018592554373,-622.4532534440117,29.270676419886968,-0.05930147552825982,0.09384692519630014,1.0936304101754957,189.98543696671442
0.1886858060161521,-1092.9090545970062,29.1589349724921,-0.057474462503206813,0.12567772228902416,1.305632538700591,190.11152245090454
0.09515457414662068,-229.8748295904445,28.485511441502602,-0.06754891470111407,0.08929288557448536,1.0957886400868344,188.23695916100093
0.12382233595669975,-3651.214112670257,30.783134500158177,-0.06390567799732838,0.07248952168949131,1.0221190471284445,188.29414014324846
0.20811471561549816,-59.19813697842553,31.394988105838753,-0.04661942853675244,0.12801914766823624,1.364513772906287,187.05644946903533
0.08747927705035835,-3207.6803285613682,28.485511441502602,-0.07546420306591717,0.07223388459600119,0.9846860044480488,189.2442133907948
0.11572983405202314,-1412.5432153173301,28.373769994107736,-0.06901242510081729,0.07907549574952728,1.011598712602447,188.66512767918454
0.1136522972701147,-1956.851741409837,28.485511441502602,-0.06133557620354835,0.07344130694082389,1.0126371885381193,189.34548411440068
0.09066292343541171,-647.289256941903,28.373769994107736,-0.064816232734492,0.0801487729152559,1.016181005735835,188.94494955695075
0.09301922544167249,-5298.903167150327,28.485511441502602,-0.07415260476225927,0.064017474553192,0.9761160570204328,190.82919794268378
0.12653769531039552,-537.5701779037025,29.270676419886968,-0.05901991093445025,0.07818755047109929,1.0333747971488891,189.36523562885452
0.08877450527330841,-4465.187839059295,28.485511441502602,-0.07039684965432047,0.07398159595012013,0.9889558674129842,190.47366893014583
