sdo,abod,hbos,iforest,knn,lof,ocsvm
0.031246210828316936,-47884318.48561518,3.3330130342759636,-0.1182453170042661,0.013502349435034644,1.020942706457217,2.0564923359818295
0.042290911092770986,-1748093.980143889,3.3330130342759636,-0.09878225806359575,0.02616060788400628,1.152995264058189,7.540909076531989
0.02479964046002302,-314399574.4873773,2.301126462827142,-0.12848583453730622,0.010006275492520466,0.9878412170169586,-11.349405721023231
0.0244605101986888,-26364002.11061769,2.301126462827142,-0.1316341592373883,0.009677961557153435,0.9927866490204258,-8.372522621272765
0.028373412916275625,-14574771.443634028,2.955362115518999,-0.12166241035792663,0.016853103165586886,1.0953206177400134,3.847865040024999
0.028576399955788784,-5725206.0349006085,2.6787773815841067,-0.12213982488572983,0.018576390902338143,1.1127948361985183,-8.14675510990105
0.02911112588849002,-21191156.002849914,2.6787773815841067,-0.12557915458813323,0.012035345195445201,1.0125427021996365,-10.736785489163253
0.01906122590131161,-23782237.411545344,2.955362115518999,-0.12819504782780178,0.011161171281946984,0.9944582613641153,1.253438031974838
0.027908652505659874,-3477960.507359214,2.301126462827142,-0.11377338673140885,0.014999302967016497,1.0285699954086318,-8.632762225847387
0.04618658981633361,-137051.22035005054,2.955362115518999,-0.10447386473128595,0.02747152741259668,1.2744715818950787,-6.138658705040825
0.038412608893726406,-571207.4759439962,2.6787773815841067,-0.10961317479557192,0.027626305412283756,1.3609385744778622,-15.519914978275892
0.029002261146724537,-24515537.43898276,2.955362115518999,-0.11192189582721374,0.01401512044024763,1.0381810387816788,-8.702603212970985
0.041019043565175356,-1000804.9173766819,2.955362115518999,-0.095528914561967,0.023149658411470514,1.1682593867300517,-3.8566174062325445
0.02656422955430269,-42107075.869620055,2.6787773815841067,-0.1217235431654417,0.01319511478120605,1.036463218691114,-2.0326111540337024
0.02571959402720697,-5872365.152511304,2.955362115518999,-0.11771810579529257,0.01166336220552991,1.0098806514979417,-6.823347653104975
0.047974226008702776,-2535260.540545219,2.301126462827142,-0.10903083909655376,0.01770481527799141,1.231243184610803,7.499035708454244
0.0251938168130888,-9286136.97818225,2.955362115518999,-0.12633137983697218,0.013402079658882737,1.0049118086778923,-3.943694353320325
0.023590193141855814,-6760092.456761819,2.6787773815841067,-0.11170427713114922,0.019728975639350995,1.1198714209563927,-6.455956503611446
0.026480871262994733,-292374353.460116,2.301126462827142,-0.11832375105191412,0.013119238578118147,1.0465759975785098,2.2633989476495344
0.018588705160411757,-24596863.68800366,2.955362115518999,-0.13310231266851524,0.009955888676957451,0.9777930849344028,2.0549314151187446
0.04306884830539086,-1433408.9681898504,3.3330130342759636,-0.09986218265632152,0.021889849603651427,1.1283690287731494,6.77614145646578
0.02940731150207944,-7503398.875234981,2.301126462827142,-0.12047658262298544,0.014705103142770792,1.0611561813265562,0.01574048395286809
0.021642142276069764,-98419444.61392269,2.6787773815841067,-0.13228721546703065,0.010319309381917417,0.9683963963741438,-9.652006779550334
0.02632951966396843,-19604823.273139052,3.3330130342759636,-0.13037931224658966,0.012953855178142681,0.9915637346710447,-8.403870735577812
0.061697446436814296,-166894.2736452539,2.955362115518999,-0.0931711480981311,0.029937118571947235,1.3369102614893476,15.838389953531191
0.035273412377971734,-1143151.839797052,2.6787773815841067,-0.10593249523062137,0.022962700475959903,1.2245863254973153,-10.690989958783803
0.043849199104178276,-534783.2461591222,2.955362115518999,-0.09805712342910466,0.023169003290608975,1.2511466275038508,7.92643236349943
0.03774855528785953,-2951939.43342902,2.301126462827142,-0.11688367789597492,0.018531279367594557,1.1045206316625318,-5.6665803663599945
0.03417044523430157,-611104.8205156589,3.3330130342759636,-0.10100109892705561,0.022236281746133253,1.162818192579024,-0.237053568254737
0.027520331129427606,-26675183.54608803,2.955362115518999,-0.11580582118111482,0.01691338022503764,1.10174596021013,-12.052784697024435
0.03101637729871471,-14396254.385488007,2.301126462827142,-0.11712152324343955,0.016933538515489677,1.0779767787299839,-15.289829435150068
0.019231804681626878,-23707354.360368077,2.955362115518999,-0.13123534112624935,0.012777610573562777,0.9803385866350591,-5.27796038928534
0.033004582898887136,-25467412.588478364,3.3330130342759636,-0.126793273843606,0.014337931108446882,1.041356206409898,-2.893328418307192
0.05291419843207738,-290344.87466834474,2.301126462827142,-0.09528771762124405,0.02939860580550859,1.37058734479048,-15.862674397435285
0.02291927965426152,-20221052.782653105,2.301126462827142,-0.11929446458838405,0.012214050539135813,1.0352178376775338,-9.159106390170905
0.028216716460251264,-9889311.559406433,2.301126462827142,-0.11674371307096182,0.01573711015541137,1.0220663851519278,-12.502252724415257
0.03442652124793724,-8118349.67733085,2.6787773815841067,-0.1234032872306371,0.017171719659558327,1.116473552328031,-5.6978881476012475
0.026421516784485448,-3872045.7915622853,2.6787773815841067,-0.1259530152646754,0.012991045752375176,1.0190925237334965,-1.1755510744465028
0.021701944277993494,-19164155.847719107,2.6787773815841067,-0.13407648298628377,0.011855296650107365,0.9865948010720809,-7.946439530110638
0.04888080602382939,-181942.8633410235,2.6787773815841067,-0.09776545569368744,0.03008244678540771,1.3818032186720244,-7.932651508810977
0.022647719379560574,-33881801.01253413,2.6787773815841067,-0.12900457895698952,0.010826115558618978,0.9820060263330476,-11.275129448912594
0.02780122814385758,-6016432.265950357,3.3330130342759636,-0.11919370929202455,0.017420441891866992,1.027189104383961,-13.83042275234709
0.027507517342306366,-19572324.471493404,2.301126462827142,-0.1286737752569812,0.012296357009413629,1.0053009598668428,-6.278470154591901
0.02256353713377101,-17110807.655339945,2.6787773815841067,-0.12734200288168868,0.013225311942892745,1.0238085710487366,-11.66063091782803
0.03170235160740866,-6317112.274481358,2.955362115518999,-0.10132066795071021,0.0203680398947251,1.261243425389188,-14.12421722807369
0.030001636817986663,-13224030.139122803,2.955362115518999,-0.11264505430191674,0.01691276318199033,1.1058704729788842,-7.447430485208201
0.0254745138000676,-3183026.8057499556,2.955362115518999,-0.12114140536082307,0.017492251932300428,1.0820941395686625,0.4616355591815591
0.034742568763443796,-14943333.996362677,3.3330130342759636,-0.11299069064677236,0.016395197852833263,1.1197187596223128,0.5279860695632124
0.028787914459575913,-25159084.16853962,2.301126462827142,-0.12809804423965754,0.012378127505233752,1.0240108583361947,-3.8211185279658366
0.05276696140559555,-4330446.220805867,2.6787773815841067,-0.10135537588723725,0.024328804990933327,1.1519975443749557,-11.057189765906742
0.0396769563665442,-575809.3790840167,3.3330130342759636,-0.10500130093736382,0.022037223989195224,1.1416846237911298,-3.938432094569748
0.028163241739019483,-2550676.820497831,2.6787773815841067,-0.11730218946176174,0.019650567246201,1.0822058832049217,-0.6347702678276619
0.04447602826123502,-123629.15231546837,2.6787773815841067,-0.09899188227276517,0.028296855154879147,1.3396558843894661,-17.239060004558496
0.021569761012736402,-11435108.62076294,2.6787773815841067,-0.12963630856586073,0.014524665581761983,1.0101152820866457,-6.311002970532513
0.03123224345809707,-2645810.264533016,3.3330130342759636,-0.1175696522976945,0.01572708600117016,1.0715073978387888,0.8085289318541982
0.017216383917482467,-11596895.808415411,2.301126462827142,-0.12576534302096581,0.013488522805605464,1.0117590385367277,-5.78934587412175
0.05799894985955221,-352123.0367292411,2.6787773815841067,-0.10283152247964983,0.02970189206859884,1.4587590745743901,-22.14255856474699
0.060405330973275474,-16764.319559496835,3.3330130342759636,-0.08610339529231859,0.0416636670717292,1.7480947499718134,6.135474086060526
0.029998114733148694,-10861036.8733533,3.3330130342759636,-0.12163803034674237,0.015773736625901973,1.034824802858498,-12.249207891248489
