sdo,abod,hbos,iforest,knn,lof,ocsvm
0.18431261114391276,-41.23532125012958,6.542667101941803,-0.02337946816781794,0.15017974253187696,1.1984988078095993,5.541334629605217
0.12061180692871423,-681.9868993813238,6.542667101941803,-0.06523242446635963,0.10551343327377848,1.030559329215626,1.9747910804277353
0.17086791857926376,-173.70433518390476,6.542667101941803,-0.04012059709432414,0.1315658743879864,1.1048500278842552,-2.2530404491186573
0.1465825297168662,-535.6811814988001,6.542667101941803,-0.08060866626822771,0.10116935146191433,1.009681435486846,-1.2871961956980158
0.16107710967499145,-150.98371600333377,8.592660567168185,-0.06589276702589003,0.11506310081786238,1.059643654052431,1.7912942788682358
0.1495304194499325,-685.5296366919399,6.542667101941803,-0.07343441776787735,0.10801933444087117,1.0113307273396335,-2.5828615828877446
0.11223972854020178,-1580.793171831532,6.542667101941803,-0.0819095692275651,0.09044579964623288,0.9811576383757661,-2.387791750027759
0.14707734937591627,-596.13334815282,6.542667101941803,-0.06417243232567565,0.11207985993588379,1.0570101535860046,4.383371071642273
0.19172900142167437,-197.14044411626932,8.592660567168185,-0.041711012533004965,0.15023684708568014,1.2174778350571185,-3.8011482922406685
0.13403616951540046,-360.1682112185798,6.542667101941803,-0.06332373797851915,0.10614532027992553,1.0220567252920316,5.433734804500546
0.2068997471859132,-60.145942828681065,8.592660567168185,-0.04577211828874389,0.14511128662970565,1.1633347680130097,-1.5485998085364372
0.22513564597412497,-62.71086343921562,8.400392086803242,-0.017299300749862856,0.16841350362747648,1.2665588569853852,-0.11244872967427
0.19594438140981008,-28.96823496340288,6.542667101941803,-0.0366035299668474,0.1634394483636938,1.3353685215911975,-4.278327744956982
0.14462869187588823,-507.9113550675089,6.542667101941803,-0.07294926062289053,0.1070177578558725,1.0122137376537972,4.712460301623423
0.1668206785129217,-263.32853483877,6.542667101941803,-0.03679558382437814,0.1277285886941803,1.0738517216016696,-3.9994388150226996
0.1342167606516822,-723.4921819226126,6.542667101941803,-0.057111498149466755,0.10484515995540061,1.0107073662090682,-1.4491773564921004
0.13319496204057318,-404.35474353703046,6.542667101941803,-0.06826495389586879,0.11113744216452655,1.019135295996386,-0.1368527620693385
0.12827853546355522,-296.1628777116189,6.542667101941803,-0.06843094627914281,0.11052171258940933,1.0348690728241519,-1.0834369732262985
0.12410994507861053,-890.1952650488374,6.542667101941803,-0.07744882057479274,0.09051447677473966,0.9963607342643866,-0.12956849611146026
0.1321761337582425,-1482.696706271826,6.542667101941803,-0.07803490619262032,0.0972199044496657,1.0140886358468404,2.756448381075529
0.1867769024976785,-31.422012687056412,11.114174627511737,-0.02003855921298303,0.1590508442934866,1.241924959458364,-3.3274217243740623
0.19172389324207556,-100.22773242175928,6.542667101941803,-0.05470430983821595,0.13748772967784437,1.0940608047835554,0.9874593837337216
0.13694646828229493,-1204.4219382326355,6.542667101941803,-0.07600606500384072,0.10503882406949556,1.0241520237471267,-1.7939938213809228
0.16071897714929545,-26.180940212602014,6.542667101941803,-0.059718269657364875,0.13269810953782965,1.0951839892095132,-6.070537547578738
