sdo,abod,hbos,iforest,knn,lof,ocsvm
0.49392614943308877,-2.4821137311014487,6.6599010033823625,-0.219783191546146,0.36438143050441196,1.0878690002209166,-8.759167103455297
0.40368627075747776,-44.53644856832084,7.610195381758594,-0.21777865742635277,0.25634885281448844,0.9870513611816086,-1.1748788153838632
0.4252404413598729,-14.27319709581614,5.830448242174908,-0.2338734709110445,0.33293860720374957,1.0520003413233405,-2.6512326062088505
0.586716138499499,-10.931438867668355,7.213025398136809,-0.20591817899702713,0.3602213893519232,1.0746466292513812,3.4354045111953155
0.44228836120446174,-6.305154877093216,7.7073610908892345,-0.21887760644625565,0.3874159968063973,1.131599551744815,-1.3595703961772188
0.47137830124712654,-14.60167165041241,6.757939780296349,-0.24013377784841977,0.3042436619961332,1.0347676599746476,-23.972886519771464
0.47457731860043495,-16.856545354986327,6.082580831159582,-0.2329361963251067,0.29833814541203546,1.0044476120722667,-36.506905764491194
0.5254633403413436,-4.170699261848103,6.855105489426991,-0.21938975590989102,0.40997030955025565,1.1671116264280472,-20.03403654497413
0.4606501926961639,-5.441347897636439,5.82975640746519,-0.21767437123446465,0.32019471482696243,1.0213375003262453,-0.31698681506259163
0.35790712372662026,-14.463069867264199,6.960200974442415,-0.23073494326031807,0.23770395269094605,0.967725159510177,-16.70953442101768
0.680213780975703,-1.3582757361000857,13.845906927249526,-0.20054028164133902,0.4697931176797521,1.238439427693544,20.34365625523685
0.5311653020256291,-6.828857281629164,7.058058518282776,-0.19076467959705845,0.305110333300113,1.001096895666848,3.528755520529444
0.5052550419067934,-3.0881545286944174,5.927613951305549,-0.21205316752554904,0.37247630064456805,1.0811630203478702,-4.8629733550990295
0.4068451505649955,-10.976719527483185,6.130748213234961,-0.22136738831952724,0.3059562159832795,1.0000897549757088,2.448158809842198
0.4418250194909251,-26.061394848011577,10.54607080561635,-0.21049458497571555,0.30338829069486645,1.0284608299030629,-8.288576211048508
0.334246754551875,-7.442896656095731,5.432290727274493,-0.23460902900738073,0.2840418018594478,0.9883143702008871,-13.14739606502269
0.48914204975633513,-5.902418714415046,10.356996910137154,-0.1935499100097683,0.3589082272813479,1.0635276231266027,-2.5325019756501206
0.3546021105717775,-6.7132809990397275,6.757939780296349,-0.21978062126338155,0.3252170907361638,1.0249549401065705,-22.22637316804571
0.466014089018267,-9.74310733256796,4.7569317781377265,-0.24396569453901618,0.2825514055568599,0.9812657440197665,-31.27315135968888
0.4383762584426495,-11.709184557710783,11.284488448258594,-0.217267642820068,0.30017611581157805,1.0047232589515769,-8.231011429588989
0.40023300582745247,-49.30324326448467,6.6599010033823625,-0.22599074527428997,0.24421042934433865,0.9993611768210403,-20.518882745221617
0.39162956912464464,-20.024510493587446,7.058058518282776,-0.22134713027602504,0.2769540340222546,0.9912957151870276,-7.3496433239536145
0.4283327801708396,-12.838789707964622,6.082580831159582,-0.2205820523490536,0.27457097671901876,1.0045546959485838,-26.438071114965396
0.48169642684353264,-9.078055280272547,8.130883147610238,-0.2087654071641486,0.36208599029441124,1.06292223684191,10.333169206270668
0.5853697826035789,-1.5358240484522196,4.7569317781377265,-0.21063210087969897,0.388558201770695,1.1575348737244726,-13.403516496540874
0.3732661244701315,-32.76261000382864,5.529456436405136,-0.22869878315786496,0.25322845951725903,0.997551794723687,-9.989956515669746
0.4841129172470442,-14.953636748383133,5.985415122028941,-0.22931659316704506,0.3103428458811225,1.0479068973113954,-32.3511363932904
0.3614844038164141,-14.932582437002097,5.529456436405136,-0.23159155576015172,0.2846932701906366,1.0007311745980085,-24.328368093002723
0.48126697939915947,-6.871453283756201,7.155405460487046,-0.23717023214595423,0.2978821358694725,1.0104438597783871,-20.402541639721676
0.4103689213686935,-10.52030696272794,6.2855338600153665,-0.21901731425438592,0.296046811603174,0.9936615455600422,-12.518514866865644
0.4947854081634302,-6.010128111458024,10.105834773238554,-0.19371576182428102,0.3680895098992666,1.0821107190114678,15.312468461555682
0.41648179913569616,-19.614442838058995,5.432290727274493,-0.23846671219778648,0.298044510882707,1.0286624070931967,-2.045993098557801
0.5392235407492523,-5.600327037734267,7.3101911072674515,-0.22034899522415108,0.31255480449065726,1.0449461841403642,-35.861530009809485
0.39809701790985474,-49.64411651530619,6.855105489426991,-0.24031059730778792,0.2740256266155441,0.991505580535924,-34.24544856679472
0.4317233883831787,-4.616066179693797,5.432290727274493,-0.21006187014606192,0.3498417197698406,1.1060021589191695,-10.613023373984106
0.6457152175475103,-6.00379152171436,7.933089133628414,-0.13434940155876973,0.4138953132288186,1.1721492114254253,41.877248172607096
0.422605907866078,-6.937901714834174,7.974359587947665,-0.2131859777793379,0.3623376965909071,1.0789625664441473,-13.509701624294394
0.5459753535236918,-1.6255444851239862,8.114548834216306,-0.20471220688449676,0.43831696385586455,1.208054415440809,-8.738986558809415
0.5276840724849157,-12.06912561007754,6.082580831159582,-0.22436322547503046,0.33664738765781693,1.0595207491342902,-30.719727303732952
0.4251958170490925,-10.890836171795922,7.708234158672582,-0.2389468009905325,0.30072502250078903,0.9933274339346181,-17.36425280217611
0.5281370251421403,-11.764245254735254,7.057366683573058,-0.2128730065186632,0.32804296272719546,1.0303185129639245,11.778746400686373
0.34440856010440357,-27.770900964841093,4.659766069007086,-0.2387797786022896,0.26494083457725137,0.9956053944228099,-24.203599347276395
0.5681988599867653,-0.8853002402209631,8.813006320176775,-0.19531691588840266,0.4230807863113094,1.1289856729446133,13.873760951618578
0.42369261606120834,-4.904438270872879,7.358358489342828,-0.2133487741058,0.3129654522730999,1.024101835180925,5.276948934683787
0.48967685975988773,-9.894894144456298,5.830448242174908,-0.18767079159008715,0.3328469910166458,1.0428354518669378,18.16012259282877
0.35552411119509636,-52.56533492255268,6.2855338600153665,-0.22658798380433337,0.25698017850038496,0.9607803329896948,-13.725483305188732
0.4011912896739219,-12.959774574865957,8.10551860578965,-0.2256015621581004,0.3308683429536224,1.0688996351192368,-6.9943132698515456
0.4501286956811736,-18.236059153939998,6.130748213234961,-0.21153068161519245,0.3055475610005827,1.000096969602259,2.0214580121978543
0.48796291099473305,-13.63947229975983,9.742475120329138,-0.22202199575380382,0.31297236306193343,1.0151361022016094,-13.064931409899941
0.4479350806293738,-8.71334381290477,8.017383125085665,-0.2062917690194344,0.31147238098423324,1.0387819008387296,-7.155573888479125
0.5539627815192694,-2.949722064085752,10.741864676468879,-0.1902644327563512,0.3642556774682023,1.0572032561649898,48.68236900222689
0.41670848438234637,-21.817650743958744,5.985415122028941,-0.24200855389409703,0.3069647189932605,0.9808942856899401,-27.38891744446437
0.382034595640668,-10.537631106295514,5.057923583907499,-0.21806177691963324,0.3191004678383668,1.0202278744039825,-9.976378667548829
0.45671640213506054,-6.080898209379188,6.2855338600153665,-0.2191329436015066,0.3139850776782705,1.0577669147038593,-10.00363460506071
0.481456815923888,-8.632763847910038,7.058058518282776,-0.21219871174927235,0.3362397120733614,1.0261366609788987,-4.686671184854845
0.40024060576813547,-24.10963048324892,7.058058518282776,-0.2271581737377712,0.2671883231725326,0.9920599325162167,-15.860844234593856
0.4785326735466662,-5.482633658479761,7.610195381758594,-0.23029474314750503,0.3897838184710939,1.1401292853541003,-15.77024335356748
0.4856813615115042,-5.745732830686177,5.057923583907499,-0.21010297863544114,0.37634953980965696,1.0944934025694166,6.154212529618462
0.46531131296964295,-28.285270966876805,6.082580831159582,-0.23245507416981864,0.29738706835824574,1.027840482147333,-26.913418434614186
0.4215814228150362,-7.531809696532212,5.887376345114953,-0.22374690767712346,0.34292018259468793,1.0634929641114215,-7.5974693660903085
0.3780080589155278,-19.039835457316777,6.757066712513003,-0.2138834781897465,0.31074947688414806,1.0063972837867168,-18.940834451001706
0.49778108560169576,-1.6631212187341273,7.058058518282776,-0.20348009458128757,0.4106148806759857,1.2073721175683099,16.553506781912347
0.320905109759821,-34.18097258422087,5.057923583907499,-0.22861283169736307,0.2847317574635209,0.9793965354610237,-18.403798523450178
0.4504317136514119,-4.138716884220153,5.529456436405136,-0.21671449736808196,0.33352545660142374,1.069073935509795,-2.752918764288893
0.34813101473554064,-33.096277782725736,6.130748213234961,-0.2323727948653419,0.24043173230443576,0.9842892356218738,-11.179052083750776
0.4684526605850453,-5.0313168730223445,6.855105489426991,-0.22974237190692998,0.3543683218733861,1.0715492870832215,-33.07898974187253
0.6439436971236813,-4.809687825961795,8.878224497130686,-0.19492702775341003,0.3970723754912062,1.0940731247737032,15.313665982499742
0.4274424326853697,-6.85199795178608,5.887376345114953,-0.2285956687011027,0.31096301132013915,1.0455751656737489,-12.996920293708513
0.4858540724909158,-27.086436037849786,7.057366683573058,-0.21830176499172738,0.3122187350644909,1.0279960823183774,-0.8225893254007133
0.40370208680213054,-14.960668611102264,7.358358489342828,-0.22473669625552029,0.2850983875342187,0.9988589545454017,-12.105452077979749
0.6635069893250033,-5.607670013442485,7.805399867803224,-0.1954127280680522,0.4029597507431716,1.0794381131513069,23.134555437495237
0.5187869732017915,-1.2745258899322758,5.830448242174908,-0.21103862406685436,0.3383026653162173,0.9948061095792158,11.536314365226076
0.477385702091523,-6.044474199994253,7.643015981718671,-0.21089574258950444,0.36964231436191536,1.0596406735211126,-4.273939271294239
0.526755433679001,-19.28136287345795,8.08271576553486,-0.2346239107050453,0.3133182821779326,1.1044754266023278,-2.5510781772096607
0.41871912489448604,-13.508094067770774,6.2855338600153665,-0.20364388793084248,0.3167411596124403,1.0128718219033264,-11.764351784483665
0.4796424767570203,-1.9846869700939336,8.780185720216698,-0.2134297440603623,0.3805377150117892,1.0933258169291968,14.614886521899052
0.4824914955668017,-19.125091660474133,5.432290727274493,-0.23481395009896772,0.32116079199971603,1.0270179058358846,-18.80994016259615
0.4509256207426664,-8.71399768383261,8.41484880527636,-0.2071007926949519,0.36096230311525124,1.109692299851916,-6.527069547154383
0.415785665960951,-8.92839780158341,5.985415122028941,-0.23930518605894724,0.27695848441564414,0.9800932702960529,-21.72631059035018
0.47633300021214153,-13.652854912711302,5.830448242174908,-0.2184676708623876,0.269556381020733,0.9862146103592473,2.7572858322167804
0.4281029909674858,-11.420460686883406,8.114548834216306,-0.21908268747275572,0.28005776006342176,1.0145532434289386,-23.957589415599728
0.6235200897188944,-1.640396920738126,7.252275473048774,-0.2031148025929554,0.39729347734681597,1.203173642368361,4.3163302931974386
0.46294652562854766,-6.165083041184804,5.057923583907499,-0.2222807448663663,0.390254501027818,1.132601709063196,-10.59489868378978
0.4144212347974774,-19.807365667401854,7.058058518282776,-0.1817321445204833,0.29215869894022817,0.9915810810572145,10.649344214048028
0.572710304238004,-17.509060405054036,8.878224497130686,-0.17141101690571076,0.4405216800640748,1.1099286427743476,18.753803983787293
0.475121597251144,-18.869015958929534,5.830448242174908,-0.23102502934514518,0.3166465583038977,1.0291685427797166,9.374589895215763
0.41852815643740626,-25.263859323952396,5.529456436405136,-0.2261781951384017,0.2676284376036321,0.9967640821638177,-26.188592144966606
0.48330242554152014,-7.1215523711829904,5.830448242174908,-0.22660716845518347,0.3744409265362231,1.0613630959644593,6.961315456896045
0.5778226031220404,-17.906067658927306,4.7569317781377265,-0.21481295983913506,0.34280840222246267,1.0462923907403148,-26.018811217075722
0.45004860665750424,-10.492315588906372,4.659766069007086,-0.24277819882346824,0.2761103717134659,0.9948128738235461,-17.145607085313486
0.6156164158426104,-1.3573564857217035,6.2279139223656035,-0.186358931749729,0.4628026488517121,1.2538305904313836,20.70144240126706
0.5096493368018942,-4.682705871453183,7.057366683573058,-0.209336430712374,0.3657127120485793,1.124191770828317,1.329448580382973
0.6618770627355511,-6.543429943438942,7.805399867803224,-0.22209623533598893,0.38862031692818305,1.0998717089722185,-15.888570301426057
0.4532353476511675,-25.0044836177434,6.082580831159582,-0.23487868668289474,0.28681334362066097,0.9973228689773039,-33.90680215491432
0.5395356275746179,-4.345052626679386,6.082580831159582,-0.23157185553645593,0.3510848202648998,1.0470634169747006,-33.13771887563473
0.5584695522703114,-8.1864060465658,6.855105489426991,-0.22595385353455993,0.3514628695347419,1.0547899741335303,-30.96623644223041
0.532742599674496,-4.980652265671199,6.90327287150237,-0.196541094402647,0.36236021394919876,1.0696491447981327,2.5136871890020984
0.5121808250574167,-4.963838718139249,4.7569317781377265,-0.22596373671383863,0.3313470466426725,1.043091121122767,-38.14303075919054
0.4682373709930768,-11.810601556228864,6.6599010033823625,-0.23107242860082106,0.3162072253385508,1.0339243506627551,-9.460141736787818
0.438368299657643,-8.161201734561821,7.3101911072674515,-0.2311084927522068,0.3313886374250012,1.0176961522532715,-13.879983235852364
0.4653995147049594,-12.807138430538012,5.82975640746519,-0.2314005504172822,0.30292405940273304,1.0528047115618084,-21.70556374149305
0.35695522428335164,-48.57246023393628,5.432290727274493,-0.2313614801055502,0.2700426655666088,1.0053272232199153,-17.70998094744664
0.755393036488132,-0.1826353204812841,9.83964082945978,-0.18411735133835194,0.5557673923788792,1.4907891661557762,-5.258283362268116
0.43009013302487764,-20.454474226331158,6.855105489426991,-0.22205845633490073,0.32453000734179965,1.0455337510194571,-22.73543142258893
0.5070363207313584,-7.4459912355646605,5.830448242174908,-0.21670166655883077,0.34794179278298937,1.0460945673450075,-5.367213128422918
0.4000640904066229,-23.69108535965457,7.058058518282776,-0.20813107809055842,0.3107459367272211,1.0132709548045549,0.3348816667260053
0.4668732306130654,-6.433352659666556,5.830448242174908,-0.19986065350981114,0.3675970857395341,1.0592158715041122,8.465671628905397
0.4528404975372825,-20.922461688505745,8.008352896659009,-0.20480140182201484,0.26842944125197465,1.0003938375481725,7.229408087154184
0.5149156368881194,-5.921777871637731,4.7569317781377265,-0.2273448674775007,0.33731406339238074,1.0328442740600228,-26.38461686900405
0.5321442883137009,-7.595036692568284,6.2855338600153665,-0.20346693715532788,0.3412669670804094,1.0398347149302087,2.3666366955127387
0.3777770958551782,-9.024636594873195,5.432290727274493,-0.2419294181711249,0.284630991128122,0.9745737781124181,-14.273680305941411
0.5262342286965861,-7.400152189281757,10.342893829375617,-0.177975730711199,0.3719256148967117,1.055614578074627,21.365803059852283
0.484475069104513,-6.359397464351657,8.130883147610238,-0.19256921261415477,0.3568698125196445,1.0670519694552398,15.41957869294663
0.3984698817083031,-27.999843843810815,6.2855338600153665,-0.22371311076298506,0.2890587441887009,1.0105143787326658,-6.549638913159811
0.48486878742493955,-5.40988964202978,7.358358489342828,-0.21496698913991374,0.34310291674824517,1.0422152093243926,-4.004240898003445
0.4768826237201541,-29.62117776288402,7.058058518282776,-0.21133103479022552,0.2679687823924831,0.9969372344070312,-2.373377167877152
0.4438597671469915,-26.40588259095683,5.432290727274493,-0.21601868094332344,0.3079615464565354,1.03384699324694,2.795906111165664
0.40938068077258366,-20.64362971893235,5.887376345114953,-0.22621572200129214,0.2858463730051075,0.9834524526244082,-12.103829601473308
0.43856592846981973,-2.966601923648033,8.008352896659009,-0.21318953742205304,0.3332921773027698,1.093759585995965,2.895330423681912
0.6090107684886863,-6.396409982436328,9.912411915261425,-0.1945638458797796,0.39228916402650127,1.1350729778933395,32.07794455024623
0.41506010803400095,-32.30360919105813,5.432290727274493,-0.23334173487911375,0.2867082608383039,0.9848213097869802,-29.703605557232663
0.4557960126224384,-18.313281341489024,7.058058518282776,-0.2258077254249407,0.26482005274644604,0.9856364869138863,-12.045184566714738
0.3263398212155525,-10.581319791006091,6.082580831159582,-0.23460987390584437,0.2910148688400105,0.9824686057657338,-36.34828591600967
0.4646134658102556,-8.81786487386621,8.839587285933963,-0.21933944596044036,0.3300066877016268,1.039620581540289,3.100972677212553
0.5090616915055207,-4.053346967190949,10.608833802552917,-0.1983951442235411,0.3815237045399614,1.0986057330754933,17.80542716809066
0.4292844421531324,-13.595227934183024,7.155405460487046,-0.24113125744035918,0.2605343531622023,0.9929539254301515,-19.837581583948236
0.45205146586967593,-10.594698521586825,5.529456436405136,-0.2139873276661114,0.3126536789450313,1.0337903687246686,-0.3352636517316796
0.5516977992944174,-1.8159284749269555,5.82975640746519,-0.1864402545162806,0.4124988425158186,1.0918666740878966,34.07355846745952
0.7727306074890197,-0.27001604608419594,7.000438580633013,-0.18507840729020353,0.5690427411280485,1.4362806054157413,55.69248617309552
0.3969719853855812,-12.282638803750169,6.130748213234961,-0.21270518863752347,0.32769995569482857,1.0235823546820901,3.455850943324549
0.3888480714584201,-10.718393008631326,5.927613951305549,-0.2161645248747026,0.3090698665341566,1.0191954578418125,-5.4686472073129835
0.3949509306752196,-16.888268744595077,4.659766069007086,-0.24068302455488094,0.298608602471832,1.0028620547984344,-19.08414490674022
0.4703626172161115,-10.594799797987402,5.927613951305549,-0.221790869074095,0.33823495633905587,1.0494812015745933,-14.748757311383656
0.45843144628655086,-5.765182931495486,5.529456436405136,-0.217262338421855,0.3676440207499659,1.1113256998192789,-9.199150791885131
0.4373867759916257,-38.44562183621916,5.529456436405136,-0.23443644085929966,0.26686378479125245,0.9845054972502654,-32.53330015991571
0.5134576131808928,-5.066419538053301,9.417203154725652,-0.19793727577110393,0.3496627190225399,1.042644755788745,21.402600381855223
0.43377703971911563,-15.494214236488935,7.155405460487046,-0.21022635562288017,0.32145320394253696,1.0020957094296623,9.621062906758311
0.5578564637215356,-12.475035825369606,9.201969864055535,-0.19855599076540603,0.3511001054903078,1.0523604083381846,1.7802600047189117
0.3927331503261736,-26.193859846501102,5.985415122028941,-0.24301448988476182,0.2611810466969309,0.9802557811720725,-32.21266447967707
0.39864484360542785,-37.28413880512711,5.057923583907499,-0.22061222275871695,0.27337045681348404,0.9923131919624772,-20.043914011873426
0.4143012467858139,-19.73616706316393,6.082580831159582,-0.21923634638061007,0.25888653321184335,0.9860840150336708,-27.80775792767008
0.44072051209541657,-7.271888022746888,6.082580831159582,-0.23216039316979759,0.3063219372140766,1.0136700887374304,-31.12204308277137
0.5205403384475518,-19.7449033428419,5.927613951305549,-0.22117006065194733,0.3004963443497046,1.0260772704669496,-9.740374260443332
0.4650637281492662,-13.549280776710782,11.600443546404852,-0.21230592864824233,0.33727776984384916,1.0845208165179963,-7.292749042271566
0.4592457684943408,-11.08543108936222,7.155405460487046,-0.22101766512422416,0.28084256072312624,0.9962484694522352,-19.380410858535015
0.4990788043621461,-45.319058663156184,7.805399867803224,-0.22686303658551754,0.2995865493975305,1.0034281989903122,-22.506459115657208
0.45772632487125775,-7.043857770160571,8.814291747497979,-0.2147074649487518,0.3951341988582139,1.0911532775316897,1.8112175142305205
0.46556522353940144,-11.37652602702558,6.757939780296349,-0.2312622018931454,0.3006559698613579,1.0241381222826034,-20.096039752653724
0.48305915680479977,-20.019763988215743,5.927613951305549,-0.22663123019749642,0.2945925782319037,1.0063020359783992,-15.442238803284795
0.4055916199812025,-17.814180641001613,10.44005953850626,-0.214751769602609,0.2931376575471998,0.9863872829231664,2.9782682046419495
0.40662746753752643,-17.0820180556142,8.780185720216698,-0.2120359460918031,0.3117752914244679,1.0436514531637155,10.762518703272917
0.4082157650398355,-12.771221254722487,5.529456436405136,-0.23745580653918585,0.29828297633290274,0.9895938860650455,-23.364356504011994
0.5178341879090236,-6.98308805859309,8.189592878617784,-0.20797784139952913,0.3478994323762258,1.0542525440762984,14.532373267576418
0.47730224181274394,-1.8072527599265427,5.830448242174908,-0.21600724629649326,0.3678651341482218,1.08561198101393,-20.38728262540951
0.4235800270396596,-60.16518096033726,6.082580831159582,-0.23386010003201319,0.2588302523762302,0.9844528398366912,-39.05684294491596
0.6691745612847373,-1.3970843899468002,8.060974372732044,-0.1834299143006498,0.4684559025173439,1.1679515579286501,24.386762739415076
0.4519140172207895,-3.4587498005185373,6.2279139223656035,-0.20471661369655875,0.3220775601784811,1.0040839818103142,11.640933307623072
0.3903039381678418,-29.07959344429142,6.082580831159582,-0.23657080851448103,0.26490591617913656,0.9707554871579328,-30.52413506436028
0.42019944967911493,-7.302709132502744,5.830448242174908,-0.2302905679381434,0.3174812971603126,1.0130525592196185,-17.579661306258913
0.4193727561338706,-25.126369720049787,6.2855338600153665,-0.22455455407798786,0.2958018308919841,0.9958539332120016,-17.377025657134936
0.6945566965003424,-2.9213709904974197,8.878224497130686,-0.17134842431687114,0.4367343581358395,1.1215902752301938,29.582694341198817
0.3925573248012851,-17.732664619538486,5.529456436405136,-0.2335146207197042,0.2771050989633719,1.0118480144376047,-10.733606115464568
0.37209971774113204,-74.93046785596206,7.455524198473471,-0.202541383894064,0.2802365456709169,0.9966491173864851,-2.4724571996956684
0.435099704385039,-5.266227322750804,5.985415122028941,-0.2341024510579982,0.3347222450098899,1.0437458383248042,-24.197662461466507
