sdo,abod,hbos,iforest,knn,lof,ocsvm
0.0404818420208718,-2076805.4671858884,8.257084295368468,-0.05595675315082943,0.02193061892776834,1.2681007578039916,-0.35703428597469156
0.030772077640452977,-10162464.628270477,8.257084295368468,-0.06708466913886979,0.015580833628886483,0.9933164223902399,-5.14358346744018
0.056038134605435067,-37380.72179687353,8.257084295368468,-0.04984087392831266,0.03894885324986654,1.5022502637170965,-2.5277840595858834
0.038751863061151026,-897145.5111297292,8.257084295368468,-0.05644498227077055,0.024098884873571372,1.1353532242866955,-0.7384109315883052
0.04603991579567089,-249156.83486555293,8.257084295368468,-0.05965745766813396,0.02571066440180166,1.2791053185013446,-8.316784334028284
0.03546780645705265,-3560190.0522010326,8.257084295368468,-0.06190383708936492,0.02163278921792063,1.1223796910799808,-3.378684887695613
0.0458332971803427,-1811746.5391627555,8.257084295368468,-0.060448326680714926,0.019182832532315394,1.0310318925805217,-4.606556362641186
0.03476979007870894,-1306724.8615786764,8.257084295368468,-0.06496961624857567,0.02071696403489976,1.0522497463247653,3.029636009659498
0.04970215446016638,-438279.06449395866,8.257084295368468,-0.06255378980818521,0.022720888240849352,1.1073750690961615,-12.10107793734926
0.024445455627796202,-26531992.0972681,8.257084295368468,-0.07051655119542455,0.012041605783813721,0.9555718519574128,-1.040644174312888
0.03003030359245338,-3839513.8229046995,8.257084295368468,-0.0684260029034291,0.015720156916969274,0.9578385917727879,-3.4725765560192485
0.03316626412921477,-2709153.5985107836,8.257084295368468,-0.06733731239375029,0.0187319090663545,1.0147801076988678,-6.2475756745443505
0.028591415547367945,-2889716.709268714,8.257084295368468,-0.06328993717155557,0.016981461947453067,1.0011922854607174,0.5290137047575172
0.049556987400251384,-106732.63766413895,8.257084295368468,-0.05653620785761293,0.023612059592327837,1.0671718012947742,-9.506163983787815
0.04031732368793639,-675660.9454511784,8.257084295368468,-0.062447641068628545,0.02786159805107962,1.3309559221861544,1.9092952756112709
0.023299098688364668,-41393874.64888252,8.257084295368468,-0.06959165378331861,0.012098584673602801,0.9751260876533132,-3.675931564558141
0.033075029280555286,-5481023.916507477,8.257084295368468,-0.06888407951378506,0.014674421317557553,0.9694260781140853,-6.574127711356141
0.027116492911563008,-2147193.1374904686,8.257084295368468,-0.06895464582865773,0.01741146627905406,1.0052996801836223,-2.04383880072146
0.032329801528513766,-8537989.743065748,8.257084295368468,-0.06929375462071324,0.016349467189530238,0.9916046406992406,-0.6729559764307851
0.03163990130137456,-1722150.0281130914,8.257084295368468,-0.06388785014050402,0.020712638476208953,1.1247804933516334,1.2031587026002626
0.04358788535103805,-1431416.20783355,8.257084295368468,-0.06095243742708023,0.023438306102408473,1.130106273047483,-2.6150412933156986
0.029816561502201855,-1923698.8062289513,8.257084295368468,-0.06485214355866348,0.020945325719237424,1.064382742282611,-5.2231322901503745
0.028919154894986775,-6233314.336285375,8.257084295368468,-0.06961377013736891,0.017445728280452474,0.9955735194151139,-3.6664601718869108
0.029632109753515216,-2855985.444451955,8.257084295368468,-0.06568216614582917,0.019527667713218535,1.0466996793546675,-6.722548885574156
0.03567951428698881,-589731.9350371172,8.257084295368468,-0.06736799639612578,0.01634444062852964,1.002212912402109,-6.2296944981872
0.05129992015749027,-641024.799415734,8.257084295368468,-0.05563815000020761,0.026104400051134055,1.1699262617562305,0.22945450474730933
0.04368883697562141,-188261.8829104268,8.257084295368468,-0.05807556815021481,0.03367337476696441,1.4244657591370244,-10.388408791927077
0.07595986557966203,-30078.827556574437,6.733749268133398,-0.04843679562368214,0.04364779477179506,1.6438713171389048,-17.34525895440254
0.03389646191635932,-4356686.869298378,8.257084295368468,-0.06408567216256295,0.017902668179294787,1.1033227713847635,-1.086898009663173
0.033456787158130954,-3126424.609931705,8.257084295368468,-0.06337686449478674,0.017766391772059967,1.008187090809896,-2.5297456303818535
0.03694919960788015,-462650.3458074193,8.257084295368468,-0.051054356341522,0.025296789051913814,1.182291087526228,0.8845284973792786
0.03827947493927823,-538007.7764457844,8.257084295368468,-0.059495832249913005,0.02529080613947992,1.1412929373739493,-3.2041638115682645
0.028664371226766232,-13004227.099984225,8.257084295368468,-0.06757215953189427,0.014471428739512574,0.9563304358675533,-2.121139573795631
0.03916067177291943,-3126408.897088248,8.257084295368468,-0.06395608265782493,0.019275891640797443,1.0581990625670192,-4.37817569976562
0.0326558139784358,-12049634.64388457,8.257084295368468,-0.06714596343875295,0.019225027541800912,1.0223951567095384,-2.5178890880231393
